
{'Accuracy': 0.5442857146263123, 'F1_Score': 0.3436214029788971, 'Recall': 0.7157142758369446, 'Precision': 0.22608302533626556, 'AUC': 0.6723377108573914}
{'Accuracy': 0.5780952572822571, 'F1_Score': 0.3551673889160156, 'Recall': 0.6971428394317627, 'Precision': 0.23828125, 'AUC': 0.6756502389907837}
{'Accuracy': 0.5530952215194702, 'F1_Score': 0.3475842773914337, 'Recall': 0.7142857313156128, 'Precision': 0.2296738624572754, 'AUC': 0.6776705980300903}
{'Accuracy': 0.5383333563804626, 'F1_Score': 0.35258764028549194, 'Recall': 0.7542856931686401, 'Precision': 0.23006536066532135, 'AUC': 0.6849534511566162}
{'Accuracy': 0.5442857146263123, 'F1_Score': 0.3458646535873413, 'Recall': 0.7228571176528931, 'Precision': 0.2273135632276535, 'AUC': 0.6712387800216675}
{'Accuracy': 0.5704761743545532, 'F1_Score': 0.3529411852359772, 'Recall': 0.7028571367263794, 'Precision': 0.23563218116760254, 'AUC': 0.6747022271156311}
{'Accuracy': 0.5533333420753479, 'F1_Score': 0.3522099554538727, 'Recall': 0.7285714149475098, 'Precision': 0.2322404384613037, 'AUC': 0.6798222064971924}
{'Accuracy': 0.5469047427177429, 'F1_Score': 0.3449225425720215, 'Recall': 0.7157142758369446, 'Precision': 0.2272108793258667, 'AUC': 0.6704840660095215}
{'Accuracy': 0.5573809742927551, 'F1_Score': 0.34611326456069946, 'Recall': 0.7028571367263794, 'Precision': 0.2295846939086914, 'AUC': 0.673492431640625}
{'Accuracy': 0.5688095092773438, 'F1_Score': 0.3580290675163269, 'Recall': 0.7214285731315613, 'Precision': 0.2380952388048172, 'AUC': 0.6797485947608948}
{'Accuracy': 0.5699999928474426, 'F1_Score': 0.35175880789756775, 'Recall': 0.699999988079071, 'Precision': 0.23489932715892792, 'AUC': 0.6732426881790161}
{'Accuracy': 0.5476190447807312, 'F1_Score': 0.3519781827926636, 'Recall': 0.7371428608894348, 'Precision': 0.23118279874324799, 'AUC': 0.6728554964065552}
{'Accuracy': 0.5721428394317627, 'F1_Score': 0.3524324297904968, 'Recall': 0.6985714435577393, 'Precision': 0.23566265404224396, 'AUC': 0.6767441034317017}
{'Accuracy': 0.5276190638542175, 'F1_Score': 0.34521451592445374, 'Recall': 0.7471428513526917, 'Precision': 0.22446352243423462, 'AUC': 0.6797257661819458}
{'Accuracy': 0.482619047164917, 'F1_Score': 0.33404842019081116, 'Recall': 0.7785714268684387, 'Precision': 0.21264143288135529, 'AUC': 0.6690871715545654}
{'Accuracy': 0.567380964756012, 'F1_Score': 0.34991055727005005, 'Recall': 0.6985714435577393, 'Precision': 0.23341289162635803, 'AUC': 0.6746061444282532}
{'Accuracy': 0.5288095474243164, 'F1_Score': 0.3487989604473114, 'Recall': 0.7571428418159485, 'Precision': 0.226592555642128, 'AUC': 0.6840738654136658}
{'Accuracy': 0.5702381134033203, 'F1_Score': 0.35833629965782166, 'Recall': 0.7200000286102295, 'Precision': 0.2385234236717224, 'AUC': 0.6817006468772888}
{'Accuracy': 0.5740476250648499, 'F1_Score': 0.3496910333633423, 'Recall': 0.6871428489685059, 'Precision': 0.23451974987983704, 'AUC': 0.672031819820404}
{'Accuracy': 0.5671428442001343, 'F1_Score': 0.34510084986686707, 'Recall': 0.6842857003211975, 'Precision': 0.23073217272758484, 'AUC': 0.6650134921073914}
{'Accuracy': 0.54666668176651, 'F1_Score': 0.35149863362312317, 'Recall': 0.7371428608894348, 'Precision': 0.23076923191547394, 'AUC': 0.6750738620758057}
{'Accuracy': 0.5773809552192688, 'F1_Score': 0.35384055972099304, 'Recall': 0.6942856907844543, 'Precision': 0.23742061853408813, 'AUC': 0.6796597838401794}
{'Accuracy': 0.5304762125015259, 'F1_Score': 0.34222814440727234, 'Recall': 0.7328571677207947, 'Precision': 0.22323760390281677, 'AUC': 0.6644273400306702}
{'Accuracy': 0.5635714530944824, 'F1_Score': 0.3506907522678375, 'Recall': 0.7071428298950195, 'Precision': 0.2331606149673462, 'AUC': 0.676092267036438}
{'Accuracy': 0.583809494972229, 'F1_Score': 0.35450518131256104, 'Recall': 0.6857143044471741, 'Precision': 0.23904383182525635, 'AUC': 0.676793098449707}
{'Accuracy': 0.5204761624336243, 'F1_Score': 0.34397393465042114, 'Recall': 0.7542856931686401, 'Precision': 0.22278481721878052, 'AUC': 0.6827301979064941}
{'Accuracy': 0.5447618961334229, 'F1_Score': 0.3527420461177826, 'Recall': 0.7442857027053833, 'Precision': 0.23114463686943054, 'AUC': 0.6817777752876282}
{'Accuracy': 0.5473809242248535, 'F1_Score': 0.3397012948989868, 'Recall': 0.6985714435577393, 'Precision': 0.2244148701429367, 'AUC': 0.6708360910415649}
{'Accuracy': 0.5552380681037903, 'F1_Score': 0.3513889014720917, 'Recall': 0.7228571176528931, 'Precision': 0.23211009800434113, 'AUC': 0.67519611120224}
{'Accuracy': 0.5776190757751465, 'F1_Score': 0.3544395864009857, 'Recall': 0.6957142949104309, 'Precision': 0.23779296875, 'AUC': 0.6722793579101562}
{'Accuracy': 0.5809524059295654, 'F1_Score': 0.35436537861824036, 'Recall': 0.6899999976158142, 'Precision': 0.23840078711509705, 'AUC': 0.6855044960975647}
{'Accuracy': 0.5311904549598694, 'F1_Score': 0.34995049238204956, 'Recall': 0.7571428418159485, 'Precision': 0.2275654822587967, 'AUC': 0.6764875650405884}
{'Accuracy': 0.541190505027771, 'F1_Score': 0.3456706404685974, 'Recall': 0.727142870426178, 'Precision': 0.22672605514526367, 'AUC': 0.6715779304504395}
{'Accuracy': 0.5683333277702332, 'F1_Score': 0.35868412256240845, 'Recall': 0.7242857217788696, 'Precision': 0.23836389183998108, 'AUC': 0.6778236627578735}
{'Accuracy': 0.567380964756012, 'F1_Score': 0.3419051170349121, 'Recall': 0.6742857098579407, 'Precision': 0.2290150374174118, 'AUC': 0.6684942245483398}
{'Accuracy': 0.5685714483261108, 'F1_Score': 0.35053762793540955, 'Recall': 0.6985714435577393, 'Precision': 0.23397129774093628, 'AUC': 0.6726404428482056}
{'Accuracy': 0.5483333468437195, 'F1_Score': 0.3410906493663788, 'Recall': 0.7014285922050476, 'Precision': 0.22533272206783295, 'AUC': 0.6542428135871887}
{'Accuracy': 0.5547618865966797, 'F1_Score': 0.34247538447380066, 'Recall': 0.6957142949104309, 'Precision': 0.22714552283287048, 'AUC': 0.6562826633453369}
{'Accuracy': 0.49095237255096436, 'F1_Score': 0.33312538266181946, 'Recall': 0.7628571391105652, 'Precision': 0.21308858692646027, 'AUC': 0.650139570236206}
{'Accuracy': 0.508571445941925, 'F1_Score': 0.33203884959220886, 'Recall': 0.7328571677207947, 'Precision': 0.21464435756206512, 'AUC': 0.6510028839111328}
{'Accuracy': 0.5552380681037903, 'F1_Score': 0.329985648393631, 'Recall': 0.6571428775787354, 'Precision': 0.22030651569366455, 'AUC': 0.646385669708252}
{'Accuracy': 0.5711904764175415, 'F1_Score': 0.3424607515335083, 'Recall': 0.6700000166893005, 'Precision': 0.23001471161842346, 'AUC': 0.6485391855239868}
{'Accuracy': 0.5571428537368774, 'F1_Score': 0.34553131461143494, 'Recall': 0.7014285922050476, 'Precision': 0.2292250245809555, 'AUC': 0.664557933807373}
{'Accuracy': 0.5345237851142883, 'F1_Score': 0.34373950958251953, 'Recall': 0.7314285635948181, 'Precision': 0.22465993463993073, 'AUC': 0.655846118927002}
{'Accuracy': 0.5385714173316956, 'F1_Score': 0.334934800863266, 'Recall': 0.6971428394317627, 'Precision': 0.22041553258895874, 'AUC': 0.6488224267959595}
{'Accuracy': 0.5280952453613281, 'F1_Score': 0.34327369928359985, 'Recall': 0.7400000095367432, 'Precision': 0.22346851229667664, 'AUC': 0.6648210287094116}
{'Accuracy': 0.555476188659668, 'F1_Score': 0.34605953097343445, 'Recall': 0.7057142853736877, 'Precision': 0.22923433780670166, 'AUC': 0.6599522233009338}
{'Accuracy': 0.5404762029647827, 'F1_Score': 0.3412969410419464, 'Recall': 0.7142857313156128, 'Precision': 0.22421523928642273, 'AUC': 0.654689371585846}
{'Accuracy': 0.520714282989502, 'F1_Score': 0.3406485319137573, 'Recall': 0.7428571581840515, 'Precision': 0.2209944725036621, 'AUC': 0.6582673192024231}
{'Accuracy': 0.4804762005805969, 'F1_Score': 0.3282019793987274, 'Recall': 0.7614285945892334, 'Precision': 0.2091836780309677, 'AUC': 0.6518985629081726}
{'Accuracy': 0.5290476083755493, 'F1_Score': 0.3389037549495697, 'Recall': 0.7242857217788696, 'Precision': 0.22120419144630432, 'AUC': 0.6504044532775879}
{'Accuracy': 0.5069047808647156, 'F1_Score': 0.34023573994636536, 'Recall': 0.7628571391105652, 'Precision': 0.21894219517707825, 'AUC': 0.6592620611190796}
{'Accuracy': 0.5321428775787354, 'F1_Score': 0.34170854091644287, 'Recall': 0.7285714149475098, 'Precision': 0.22319474816322327, 'AUC': 0.6561546921730042}
{'Accuracy': 0.5478571653366089, 'F1_Score': 0.34898868203163147, 'Recall': 0.727142870426178, 'Precision': 0.2295895367860794, 'AUC': 0.6615036725997925}
{'Accuracy': 0.5369047522544861, 'F1_Score': 0.34179356694221497, 'Recall': 0.7214285731315613, 'Precision': 0.22394677996635437, 'AUC': 0.6460061073303223}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.3429355323314667, 'Recall': 0.7142857313156128, 'Precision': 0.22563177347183228, 'AUC': 0.6595722436904907}
{'Accuracy': 0.540238082408905, 'F1_Score': 0.3420783579349518, 'Recall': 0.7171428799629211, 'Precision': 0.22460849583148956, 'AUC': 0.6534530520439148}
{'Accuracy': 0.5311904549598694, 'F1_Score': 0.3377060294151306, 'Recall': 0.7171428799629211, 'Precision': 0.22085349261760712, 'AUC': 0.6466804146766663}
{'Accuracy': 0.5397619009017944, 'F1_Score': 0.34139692783355713, 'Recall': 0.7157142758369446, 'Precision': 0.2241610735654831, 'AUC': 0.6516302227973938}
{'Accuracy': 0.5216666460037231, 'F1_Score': 0.3371824622154236, 'Recall': 0.7300000190734863, 'Precision': 0.21921922266483307, 'AUC': 0.6510838866233826}
{'Accuracy': 0.5316666960716248, 'F1_Score': 0.33793336153030396, 'Recall': 0.7171428799629211, 'Precision': 0.2210479974746704, 'AUC': 0.6551749110221863}
{'Accuracy': 0.5102381110191345, 'F1_Score': 0.3417600095272064, 'Recall': 0.7628571391105652, 'Precision': 0.22020618617534637, 'AUC': 0.659830629825592}
{'Accuracy': 0.5285714268684387, 'F1_Score': 0.3386773467063904, 'Recall': 0.7242857217788696, 'Precision': 0.22101134061813354, 'AUC': 0.6545081734657288}
{'Accuracy': 0.534761905670166, 'F1_Score': 0.3438549339771271, 'Recall': 0.7314285635948181, 'Precision': 0.2247585654258728, 'AUC': 0.6568479537963867}
{'Accuracy': 0.538095235824585, 'F1_Score': 0.3428184390068054, 'Recall': 0.7228571176528931, 'Precision': 0.22468917071819305, 'AUC': 0.6523575782775879}
{'Accuracy': 0.5226190686225891, 'F1_Score': 0.33762800693511963, 'Recall': 0.7300000190734863, 'Precision': 0.2195960432291031, 'AUC': 0.6486701965332031}
{'Accuracy': 0.5557143092155457, 'F1_Score': 0.33876684308052063, 'Recall': 0.6828571557998657, 'Precision': 0.2252591848373413, 'AUC': 0.6511803865432739}
{'Accuracy': 0.5145238041877747, 'F1_Score': 0.337772011756897, 'Recall': 0.7428571581840515, 'Precision': 0.2185792326927185, 'AUC': 0.6478310227394104}
{'Accuracy': 0.5459523797035217, 'F1_Score': 0.341278076171875, 'Recall': 0.7057142853736877, 'Precision': 0.2250569462776184, 'AUC': 0.6482625007629395}
{'Accuracy': 0.5350000262260437, 'F1_Score': 0.34485071897506714, 'Recall': 0.7342857122421265, 'Precision': 0.22533977031707764, 'AUC': 0.6559388041496277}
{'Accuracy': 0.5373809337615967, 'F1_Score': 0.3446880280971527, 'Recall': 0.7300000190734863, 'Precision': 0.22560706734657288, 'AUC': 0.6541855335235596}
{'Accuracy': 0.5319047570228577, 'F1_Score': 0.33670714497566223, 'Recall': 0.7128571271896362, 'Precision': 0.22040635347366333, 'AUC': 0.6516155004501343}
{'Accuracy': 0.5464285612106323, 'F1_Score': 0.3455857038497925, 'Recall': 0.7185714244842529, 'Precision': 0.2274988740682602, 'AUC': 0.6522318124771118}
{'Accuracy': 0.5323809385299683, 'F1_Score': 0.34093961119651794, 'Recall': 0.7257142663002014, 'Precision': 0.22280701994895935, 'AUC': 0.6517776250839233}
{'Accuracy': 0.5390475988388062, 'F1_Score': 0.3378933072090149, 'Recall': 0.7057142853736877, 'Precision': 0.22212229669094086, 'AUC': 0.6533206105232239}
{'Accuracy': 0.5721428394317627, 'F1_Score': 0.34487786889076233, 'Recall': 0.6757143139839172, 'Precision': 0.23152227699756622, 'AUC': 0.6568795442581177}
{'Accuracy': 0.552142858505249, 'F1_Score': 0.3425375819206238, 'Recall': 0.699999988079071, 'Precision': 0.22674687206745148, 'AUC': 0.6519694328308105}
{'Accuracy': 0.5385714173316956, 'F1_Score': 0.3434959352016449, 'Recall': 0.7242857217788696, 'Precision': 0.22513321042060852, 'AUC': 0.6587763428688049}
{'Accuracy': 0.534761905670166, 'F1_Score': 0.3389715850353241, 'Recall': 0.7157142758369446, 'Precision': 0.2220744639635086, 'AUC': 0.6395620107650757}
{'Accuracy': 0.5440475940704346, 'F1_Score': 0.3421504497528076, 'Recall': 0.7114285826683044, 'Precision': 0.22523744404315948, 'AUC': 0.6554436683654785}
{'Accuracy': 0.5176190733909607, 'F1_Score': 0.3374754786491394, 'Recall': 0.7371428608894348, 'Precision': 0.21882951259613037, 'AUC': 0.6582269668579102}
{'Accuracy': 0.5459523797035217, 'F1_Score': 0.3403666615486145, 'Recall': 0.7028571367263794, 'Precision': 0.22455500066280365, 'AUC': 0.6553971767425537}
{'Accuracy': 0.5771428346633911, 'F1_Score': 0.35324108600616455, 'Recall': 0.6928571462631226, 'Precision': 0.23704789578914642, 'AUC': 0.6691659092903137}
{'Accuracy': 0.5309523940086365, 'F1_Score': 0.33670035004615784, 'Recall': 0.7142857313156128, 'Precision': 0.22026431560516357, 'AUC': 0.6502246856689453}
{'Accuracy': 0.5354762077331543, 'F1_Score': 0.3419898748397827, 'Recall': 0.7242857217788696, 'Precision': 0.22384105622768402, 'AUC': 0.6526944637298584}
{'Accuracy': 0.5242857336997986, 'F1_Score': 0.3423304855823517, 'Recall': 0.7428571581840515, 'Precision': 0.2224123179912567, 'AUC': 0.6527191400527954}
