
{'Accuracy': 0.5114285945892334, 'F1_Score': 0.2924138009548187, 'Recall': 0.6057142615318298, 'Precision': 0.19272726774215698, 'AUC': 0.5807946920394897}
{'Accuracy': 0.6354761719703674, 'F1_Score': 0.2954441010951996, 'Recall': 0.4585714340209961, 'Precision': 0.2179226130247116, 'AUC': 0.5851048827171326}
{'Accuracy': 0.6002380847930908, 'F1_Score': 0.3104722797870636, 'Recall': 0.5400000214576721, 'Precision': 0.2178674340248108, 'AUC': 0.5995206236839294}
{'Accuracy': 0.5816666483879089, 'F1_Score': 0.29860278964042664, 'Recall': 0.5342857241630554, 'Precision': 0.20720221102237701, 'AUC': 0.5925026535987854}
{'Accuracy': 0.6166666746139526, 'F1_Score': 0.29755672812461853, 'Recall': 0.4871428608894348, 'Precision': 0.21419598162174225, 'AUC': 0.5863037109375}
{'Accuracy': 0.5623809695243835, 'F1_Score': 0.307981938123703, 'Recall': 0.5842857360839844, 'Precision': 0.20910020172595978, 'AUC': 0.593723475933075}
{'Accuracy': 0.6080952286720276, 'F1_Score': 0.3019508123397827, 'Recall': 0.508571445941925, 'Precision': 0.21471652388572693, 'AUC': 0.5903199911117554}
{'Accuracy': 0.6102380752563477, 'F1_Score': 0.30191898345947266, 'Recall': 0.5057142972946167, 'Precision': 0.21519756317138672, 'AUC': 0.5942865610122681}
{'Accuracy': 0.621666669845581, 'F1_Score': 0.2928348779678345, 'Recall': 0.4699999988079071, 'Precision': 0.21266968548297882, 'AUC': 0.5812630653381348}
{'Accuracy': 0.6142857074737549, 'F1_Score': 0.2944251000881195, 'Recall': 0.4828571379184723, 'Precision': 0.21177944540977478, 'AUC': 0.5881867408752441}
{'Accuracy': 0.5297619104385376, 'F1_Score': 0.3077462315559387, 'Recall': 0.6271428465843201, 'Precision': 0.2039015293121338, 'AUC': 0.5914444923400879}
{'Accuracy': 0.5959523916244507, 'F1_Score': 0.3036520183086395, 'Recall': 0.5285714268684387, 'Precision': 0.21301093697547913, 'AUC': 0.6002875566482544}
{'Accuracy': 0.5154761672019958, 'F1_Score': 0.29364803433418274, 'Recall': 0.604285717010498, 'Precision': 0.19394773244857788, 'AUC': 0.5805371403694153}
{'Accuracy': 0.67166668176651, 'F1_Score': 0.2939068078994751, 'Recall': 0.4099999964237213, 'Precision': 0.22905027866363525, 'AUC': 0.5914647579193115}
{'Accuracy': 0.5735714435577393, 'F1_Score': 0.30715668201446533, 'Recall': 0.5671428442001343, 'Precision': 0.21061007678508759, 'AUC': 0.591434895992279}
{'Accuracy': 0.6047618985176086, 'F1_Score': 0.29481732845306396, 'Recall': 0.4957142770290375, 'Precision': 0.20979443192481995, 'AUC': 0.5778998136520386}
{'Accuracy': 0.5552380681037903, 'F1_Score': 0.3122238516807556, 'Recall': 0.6057142615318298, 'Precision': 0.210317462682724, 'AUC': 0.5958731174468994}
{'Accuracy': 0.6571428775787354, 'F1_Score': 0.29411765933036804, 'Recall': 0.4285714328289032, 'Precision': 0.2238806039094925, 'AUC': 0.5888664722442627}
{'Accuracy': 0.5454761981964111, 'F1_Score': 0.2947912812232971, 'Recall': 0.5699999928474426, 'Precision': 0.19880418479442596, 'AUC': 0.5820097923278809}
{'Accuracy': 0.6059523820877075, 'F1_Score': 0.29303717613220215, 'Recall': 0.49000000953674316, 'Precision': 0.20901888608932495, 'AUC': 0.5854309797286987}
{'Accuracy': 0.5626190304756165, 'F1_Score': 0.3001904785633087, 'Recall': 0.5628571510314941, 'Precision': 0.2046753317117691, 'AUC': 0.5927095413208008}
{'Accuracy': 0.6204761862754822, 'F1_Score': 0.30875974893569946, 'Recall': 0.508571445941925, 'Precision': 0.22166873514652252, 'AUC': 0.5896767377853394}
{'Accuracy': 0.5961904525756836, 'F1_Score': 0.3003300428390503, 'Recall': 0.5199999809265137, 'Precision': 0.21113689243793488, 'AUC': 0.585162878036499}
{'Accuracy': 0.5928571224212646, 'F1_Score': 0.29280397295951843, 'Recall': 0.5057142972946167, 'Precision': 0.20605355501174927, 'AUC': 0.5818237066268921}
{'Accuracy': 0.6116666793823242, 'F1_Score': 0.2874617874622345, 'Recall': 0.4699999988079071, 'Precision': 0.2070484608411789, 'AUC': 0.5837014317512512}
{'Accuracy': 0.6585714221000671, 'F1_Score': 0.2886904776096344, 'Recall': 0.415714293718338, 'Precision': 0.22112461924552917, 'AUC': 0.5769506096839905}
{'Accuracy': 0.6752380728721619, 'F1_Score': 0.29179647564888, 'Recall': 0.40142858028411865, 'Precision': 0.22920064628124237, 'AUC': 0.586489200592041}
{'Accuracy': 0.5657142996788025, 'F1_Score': 0.30434781312942505, 'Recall': 0.5699999928474426, 'Precision': 0.20759625732898712, 'AUC': 0.5919570922851562}
{'Accuracy': 0.5938095450401306, 'F1_Score': 0.32622432708740234, 'Recall': 0.5899999737739563, 'Precision': 0.22543668746948242, 'AUC': 0.6321159601211548}
{'Accuracy': 0.5364285707473755, 'F1_Score': 0.31851592659950256, 'Recall': 0.6499999761581421, 'Precision': 0.2109411209821701, 'AUC': 0.624354898929596}
{'Accuracy': 0.5450000166893005, 'F1_Score': 0.3249734938144684, 'Recall': 0.6571428775787354, 'Precision': 0.21586109697818756, 'AUC': 0.6286104321479797}
{'Accuracy': 0.5169047713279724, 'F1_Score': 0.3238920271396637, 'Recall': 0.6942856907844543, 'Precision': 0.21121251583099365, 'AUC': 0.636426568031311}
{'Accuracy': 0.5702381134033203, 'F1_Score': 0.33321020007133484, 'Recall': 0.6442857384681702, 'Precision': 0.2247135043144226, 'AUC': 0.649232029914856}
{'Accuracy': 0.6066666841506958, 'F1_Score': 0.3251633942127228, 'Recall': 0.5685714483261108, 'Precision': 0.22768878936767578, 'AUC': 0.6376248598098755}
{'Accuracy': 0.5242857336997986, 'F1_Score': 0.33665338158607483, 'Recall': 0.7242857217788696, 'Precision': 0.21929065883159637, 'AUC': 0.6481881141662598}
{'Accuracy': 0.6019047498703003, 'F1_Score': 0.3317345976829529, 'Recall': 0.5928571224212646, 'Precision': 0.2302996665239334, 'AUC': 0.6382781267166138}
{'Accuracy': 0.6183333396911621, 'F1_Score': 0.32105040550231934, 'Recall': 0.5414285659790039, 'Precision': 0.2281758040189743, 'AUC': 0.6328449249267578}
{'Accuracy': 0.5788094997406006, 'F1_Score': 0.32092130184173584, 'Recall': 0.5971428751945496, 'Precision': 0.2194225788116455, 'AUC': 0.6297418475151062}
{'Accuracy': 0.5366666913032532, 'F1_Score': 0.3176718056201935, 'Recall': 0.6471428275108337, 'Precision': 0.21050186455249786, 'AUC': 0.638051450252533}
{'Accuracy': 0.5721428394317627, 'F1_Score': 0.32772165536880493, 'Recall': 0.6257143020629883, 'Precision': 0.2219969630241394, 'AUC': 0.6326937079429626}
{'Accuracy': 0.6092857122421265, 'F1_Score': 0.32828488945961, 'Recall': 0.572857141494751, 'Precision': 0.23006311058998108, 'AUC': 0.6285351514816284}
{'Accuracy': 0.5564285516738892, 'F1_Score': 0.34006375074386597, 'Recall': 0.6857143044471741, 'Precision': 0.22609515488147736, 'AUC': 0.6453558802604675}
{'Accuracy': 0.6069047451019287, 'F1_Score': 0.3291344940662384, 'Recall': 0.5785714387893677, 'Precision': 0.22998295724391937, 'AUC': 0.6390818357467651}
{'Accuracy': 0.5440475940704346, 'F1_Score': 0.3283058702945709, 'Recall': 0.668571412563324, 'Precision': 0.21757322549819946, 'AUC': 0.6399273872375488}
{'Accuracy': 0.5926190614700317, 'F1_Score': 0.3381044566631317, 'Recall': 0.6242856979370117, 'Precision': 0.23183023929595947, 'AUC': 0.6487656831741333}
{'Accuracy': 0.5495238304138184, 'F1_Score': 0.327169269323349, 'Recall': 0.6571428775787354, 'Precision': 0.21780303120613098, 'AUC': 0.6287001967430115}
{'Accuracy': 0.6469047665596008, 'F1_Score': 0.33168092370033264, 'Recall': 0.5257142782211304, 'Precision': 0.24226464331150055, 'AUC': 0.6447242498397827}
{'Accuracy': 0.5628571510314941, 'F1_Score': 0.3400431275367737, 'Recall': 0.6757143139839172, 'Precision': 0.22718539834022522, 'AUC': 0.6502912044525146}
{'Accuracy': 0.5880952477455139, 'F1_Score': 0.3263239860534668, 'Recall': 0.5985714197158813, 'Precision': 0.22430406510829926, 'AUC': 0.6244253516197205}
{'Accuracy': 0.5776190757751465, 'F1_Score': 0.33207830786705017, 'Recall': 0.6299999952316284, 'Precision': 0.22546012699604034, 'AUC': 0.64173424243927}
{'Accuracy': 0.6357142925262451, 'F1_Score': 0.33420366048812866, 'Recall': 0.5485714077949524, 'Precision': 0.24030037224292755, 'AUC': 0.6390136480331421}
{'Accuracy': 0.6123809814453125, 'F1_Score': 0.33387887477874756, 'Recall': 0.5828571319580078, 'Precision': 0.23394495248794556, 'AUC': 0.63850998878479}
{'Accuracy': 0.5278571248054504, 'F1_Score': 0.32019197940826416, 'Recall': 0.6671428680419922, 'Precision': 0.21064502000808716, 'AUC': 0.6255069375038147}
{'Accuracy': 0.5652381181716919, 'F1_Score': 0.33162519335746765, 'Recall': 0.6471428275108337, 'Precision': 0.2229330688714981, 'AUC': 0.6448334455490112}
{'Accuracy': 0.5740476250648499, 'F1_Score': 0.32516032457351685, 'Recall': 0.6157143115997314, 'Precision': 0.22091235220432281, 'AUC': 0.6370257139205933}
{'Accuracy': 0.5595238208770752, 'F1_Score': 0.33212995529174805, 'Recall': 0.6571428775787354, 'Precision': 0.2222222238779068, 'AUC': 0.6320814490318298}
{'Accuracy': 0.6726190447807312, 'F1_Score': 0.3367100954055786, 'Recall': 0.4985714256763458, 'Precision': 0.2541879117488861, 'AUC': 0.6374618411064148}
{'Accuracy': 0.5509523749351501, 'F1_Score': 0.325947105884552, 'Recall': 0.6514285802841187, 'Precision': 0.2173498570919037, 'AUC': 0.6393561363220215}
{'Accuracy': 0.6230952143669128, 'F1_Score': 0.34721648693084717, 'Recall': 0.6014285683631897, 'Precision': 0.24405796825885773, 'AUC': 0.6405773758888245}
{'Accuracy': 0.6135714054107666, 'F1_Score': 0.3312731683254242, 'Recall': 0.5742856860160828, 'Precision': 0.23277360200881958, 'AUC': 0.6457048654556274}
{'Accuracy': 0.5857142806053162, 'F1_Score': 0.3343534767627716, 'Recall': 0.6242856979370117, 'Precision': 0.22831766307353973, 'AUC': 0.6474614143371582}
{'Accuracy': 0.5942857265472412, 'F1_Score': 0.32380953431129456, 'Recall': 0.5828571319580078, 'Precision': 0.224175825715065, 'AUC': 0.6302294135093689}
{'Accuracy': 0.5854762196540833, 'F1_Score': 0.33827441930770874, 'Recall': 0.6357142925262451, 'Precision': 0.23045054078102112, 'AUC': 0.649576723575592}
{'Accuracy': 0.6102380752563477, 'F1_Score': 0.3412474989891052, 'Recall': 0.6057142615318298, 'Precision': 0.2375350147485733, 'AUC': 0.6469018459320068}
{'Accuracy': 0.5652381181716919, 'F1_Score': 0.3296622633934021, 'Recall': 0.6414285898208618, 'Precision': 0.22183793783187866, 'AUC': 0.6394698023796082}
{'Accuracy': 0.5533333420753479, 'F1_Score': 0.3356940448284149, 'Recall': 0.677142858505249, 'Precision': 0.22316384315490723, 'AUC': 0.6467685699462891}
{'Accuracy': 0.5569047331809998, 'F1_Score': 0.3274304270744324, 'Recall': 0.6471428275108337, 'Precision': 0.21915820240974426, 'AUC': 0.6320879459381104}
{'Accuracy': 0.6059523820877075, 'F1_Score': 0.31469979882240295, 'Recall': 0.5428571701049805, 'Precision': 0.2215743511915207, 'AUC': 0.6266969442367554}
{'Accuracy': 0.5764285922050476, 'F1_Score': 0.31969407200813293, 'Recall': 0.5971428751945496, 'Precision': 0.2182767689228058, 'AUC': 0.6241604089736938}
{'Accuracy': 0.5833333134651184, 'F1_Score': 0.32744044065475464, 'Recall': 0.6085714101791382, 'Precision': 0.22397476434707642, 'AUC': 0.6400742530822754}
{'Accuracy': 0.586904764175415, 'F1_Score': 0.3246399462223053, 'Recall': 0.595714271068573, 'Precision': 0.22311396896839142, 'AUC': 0.6282138824462891}
{'Accuracy': 0.5816666483879089, 'F1_Score': 0.3301562964916229, 'Recall': 0.618571400642395, 'Precision': 0.22516900300979614, 'AUC': 0.6377007961273193}
{'Accuracy': 0.5669047832489014, 'F1_Score': 0.33345547318458557, 'Recall': 0.6499999761581421, 'Precision': 0.22424839437007904, 'AUC': 0.6461048722267151}
{'Accuracy': 0.601190447807312, 'F1_Score': 0.332935094833374, 'Recall': 0.5971428751945496, 'Precision': 0.2308117002248764, 'AUC': 0.6347604393959045}
{'Accuracy': 0.5102381110191345, 'F1_Score': 0.3145618140697479, 'Recall': 0.6742857098579407, 'Precision': 0.20512820780277252, 'AUC': 0.6209172010421753}
{'Accuracy': 0.566428542137146, 'F1_Score': 0.3232998847961426, 'Recall': 0.6214285492897034, 'Precision': 0.21848317980766296, 'AUC': 0.6321673393249512}
{'Accuracy': 0.5583333373069763, 'F1_Score': 0.32323968410491943, 'Recall': 0.6328571438789368, 'Precision': 0.2170504629611969, 'AUC': 0.6250640153884888}
{'Accuracy': 0.6238095164299011, 'F1_Score': 0.3327702581882477, 'Recall': 0.5628571510314941, 'Precision': 0.23621103167533875, 'AUC': 0.629629373550415}
