
{'Accuracy': 0.6635714173316956, 'F1_Score': 0.3418723940849304, 'Recall': 0.5242857336997986, 'Precision': 0.2536281943321228, 'AUC': 0.643545925617218}
{'Accuracy': 0.6395238041877747, 'F1_Score': 0.32471007108688354, 'Recall': 0.5199999809265137, 'Precision': 0.2360570728778839, 'AUC': 0.635671854019165}
{'Accuracy': 0.6264285445213318, 'F1_Score': 0.3309168517589569, 'Recall': 0.5542857050895691, 'Precision': 0.2358662635087967, 'AUC': 0.6367322206497192}
{'Accuracy': 0.5978571176528931, 'F1_Score': 0.3310891091823578, 'Recall': 0.5971428751945496, 'Precision': 0.22904109954833984, 'AUC': 0.6379824280738831}
{'Accuracy': 0.6271428465843201, 'F1_Score': 0.34858569502830505, 'Recall': 0.5985714197158813, 'Precision': 0.2458920180797577, 'AUC': 0.657957911491394}
{'Accuracy': 0.6354761719703674, 'F1_Score': 0.3317328691482544, 'Recall': 0.5428571701049805, 'Precision': 0.23884350061416626, 'AUC': 0.6374101638793945}
{'Accuracy': 0.57833331823349, 'F1_Score': 0.3185840845108032, 'Recall': 0.5914285778999329, 'Precision': 0.21800947189331055, 'AUC': 0.6371679902076721}
{'Accuracy': 0.619523823261261, 'F1_Score': 0.33193978667259216, 'Recall': 0.5671428442001343, 'Precision': 0.23463356494903564, 'AUC': 0.6334142684936523}
{'Accuracy': 0.6290476322174072, 'F1_Score': 0.32844826579093933, 'Recall': 0.5442857146263123, 'Precision': 0.2351851910352707, 'AUC': 0.6425493955612183}
{'Accuracy': 0.575952410697937, 'F1_Score': 0.32716283202171326, 'Recall': 0.618571400642395, 'Precision': 0.22239342331886292, 'AUC': 0.6357532739639282}
{'Accuracy': 0.6490476131439209, 'F1_Score': 0.31822386384010315, 'Recall': 0.49142858386039734, 'Precision': 0.23529411852359772, 'AUC': 0.6330114603042603}
{'Accuracy': 0.6735714077949524, 'F1_Score': 0.3424460291862488, 'Recall': 0.5099999904632568, 'Precision': 0.25776174664497375, 'AUC': 0.6435390114784241}
{'Accuracy': 0.670714259147644, 'F1_Score': 0.3429928719997406, 'Recall': 0.5157142877578735, 'Precision': 0.25693950057029724, 'AUC': 0.6496909856796265}
{'Accuracy': 0.6259523630142212, 'F1_Score': 0.3317737281322479, 'Recall': 0.5571428537368774, 'Precision': 0.23622047901153564, 'AUC': 0.6428744792938232}
{'Accuracy': 0.6947619318962097, 'F1_Score': 0.34857723116874695, 'Recall': 0.49000000953674316, 'Precision': 0.27050474286079407, 'AUC': 0.6477420330047607}
{'Accuracy': 0.6023809313774109, 'F1_Score': 0.34458398818969727, 'Recall': 0.6271428465843201, 'Precision': 0.23755411803722382, 'AUC': 0.651145339012146}
{'Accuracy': 0.6428571343421936, 'F1_Score': 0.33862432837486267, 'Recall': 0.5485714077949524, 'Precision': 0.2448979616165161, 'AUC': 0.6457291841506958}
{'Accuracy': 0.6109523773193359, 'F1_Score': 0.3270181119441986, 'Recall': 0.5671428442001343, 'Precision': 0.22974537312984467, 'AUC': 0.6404744982719421}
{'Accuracy': 0.6388095021247864, 'F1_Score': 0.3314235210418701, 'Recall': 0.5371428728103638, 'Precision': 0.23964308202266693, 'AUC': 0.6390007734298706}
{'Accuracy': 0.5892857313156128, 'F1_Score': 0.3300970792770386, 'Recall': 0.6071428656578064, 'Precision': 0.2266666740179062, 'AUC': 0.642726719379425}
{'Accuracy': 0.6430952548980713, 'F1_Score': 0.32325056195259094, 'Recall': 0.5114285945892334, 'Precision': 0.23630362749099731, 'AUC': 0.6406701803207397}
{'Accuracy': 0.6654762029647827, 'F1_Score': 0.33380749821662903, 'Recall': 0.5028571486473083, 'Precision': 0.24982257187366486, 'AUC': 0.6495187878608704}
{'Accuracy': 0.5778571367263794, 'F1_Score': 0.32611173391342163, 'Recall': 0.6128571629524231, 'Precision': 0.22216467559337616, 'AUC': 0.6362251043319702}
{'Accuracy': 0.6380952596664429, 'F1_Score': 0.3425605595111847, 'Recall': 0.5657142996788025, 'Precision': 0.2456575632095337, 'AUC': 0.6498795747756958}
{'Accuracy': 0.6626190543174744, 'F1_Score': 0.3131362199783325, 'Recall': 0.46142858266830444, 'Precision': 0.2369772493839264, 'AUC': 0.632561445236206}
{'Accuracy': 0.6240476369857788, 'F1_Score': 0.32086020708084106, 'Recall': 0.5328571200370789, 'Precision': 0.2295384556055069, 'AUC': 0.6344244480133057}
{'Accuracy': 0.5740476250648499, 'F1_Score': 0.32870543003082275, 'Recall': 0.6257143020629883, 'Precision': 0.22290076315402985, 'AUC': 0.6319142580032349}
{'Accuracy': 0.6252381205558777, 'F1_Score': 0.33809924125671387, 'Recall': 0.5742856860160828, 'Precision': 0.23957091569900513, 'AUC': 0.6502811908721924}
{'Accuracy': 0.6111904978752136, 'F1_Score': 0.32380953431129456, 'Recall': 0.558571457862854, 'Precision': 0.2279883325099945, 'AUC': 0.6289511919021606}
{'Accuracy': 0.5952380895614624, 'F1_Score': 0.33228594064712524, 'Recall': 0.604285717010498, 'Precision': 0.22914409637451172, 'AUC': 0.64353346824646}
{'Accuracy': 0.5557143092155457, 'F1_Score': 0.3268398344516754, 'Recall': 0.6471428275108337, 'Precision': 0.21862934529781342, 'AUC': 0.6418256759643555}
{'Accuracy': 0.616190493106842, 'F1_Score': 0.3266499638557434, 'Recall': 0.558571457862854, 'Precision': 0.2308146357536316, 'AUC': 0.6368069648742676}
{'Accuracy': 0.575952410697937, 'F1_Score': 0.3312053978443146, 'Recall': 0.6299999952316284, 'Precision': 0.2246561348438263, 'AUC': 0.6423171162605286}
{'Accuracy': 0.5916666388511658, 'F1_Score': 0.3287671208381653, 'Recall': 0.6000000238418579, 'Precision': 0.22641509771347046, 'AUC': 0.6302518844604492}
{'Accuracy': 0.5985714197158813, 'F1_Score': 0.3293555974960327, 'Recall': 0.5914285778999329, 'Precision': 0.22822491824626923, 'AUC': 0.6415286064147949}
{'Accuracy': 0.6102380752563477, 'F1_Score': 0.3375151753425598, 'Recall': 0.595714271068573, 'Precision': 0.23546019196510315, 'AUC': 0.6383085250854492}
{'Accuracy': 0.6769047379493713, 'F1_Score': 0.3344776928424835, 'Recall': 0.4871428608894348, 'Precision': 0.2546676695346832, 'AUC': 0.6355477571487427}
{'Accuracy': 0.6154761910438538, 'F1_Score': 0.3400081694126129, 'Recall': 0.5942857265472412, 'Precision': 0.23812249302864075, 'AUC': 0.6508771181106567}
{'Accuracy': 0.6342856884002686, 'F1_Score': 0.3362143337726593, 'Recall': 0.5557143092155457, 'Precision': 0.24101610481739044, 'AUC': 0.6366946697235107}
{'Accuracy': 0.6142857074737549, 'F1_Score': 0.33877551555633545, 'Recall': 0.5928571224212646, 'Precision': 0.23714286088943481, 'AUC': 0.6459867358207703}
{'Accuracy': 0.5954762101173401, 'F1_Score': 0.32445329427719116, 'Recall': 0.5828571319580078, 'Precision': 0.22479338943958282, 'AUC': 0.641577959060669}
{'Accuracy': 0.6157143115997314, 'F1_Score': 0.31143343448638916, 'Recall': 0.5214285850524902, 'Precision': 0.22201946377754211, 'AUC': 0.6173012256622314}
{'Accuracy': 0.5509523749351501, 'F1_Score': 0.32060518860816956, 'Recall': 0.6357142925262451, 'Precision': 0.2143545299768448, 'AUC': 0.6264549493789673}
{'Accuracy': 0.558571457862854, 'F1_Score': 0.320381224155426, 'Recall': 0.6242856979370117, 'Precision': 0.21548323333263397, 'AUC': 0.6245169639587402}
{'Accuracy': 0.5845237970352173, 'F1_Score': 0.3180930018424988, 'Recall': 0.581428587436676, 'Precision': 0.21893490850925446, 'AUC': 0.6175857186317444}
{'Accuracy': 0.5480952262878418, 'F1_Score': 0.33169013261795044, 'Recall': 0.6728571653366089, 'Precision': 0.22009345889091492, 'AUC': 0.6264134645462036}
{'Accuracy': 0.550000011920929, 'F1_Score': 0.31768953800201416, 'Recall': 0.6285714507102966, 'Precision': 0.21256038546562195, 'AUC': 0.6132932305335999}
{'Accuracy': 0.5876190662384033, 'F1_Score': 0.3223787248134613, 'Recall': 0.5885714292526245, 'Precision': 0.22198276221752167, 'AUC': 0.6177387833595276}
{'Accuracy': 0.5909523963928223, 'F1_Score': 0.3204113841056824, 'Recall': 0.5785714387893677, 'Precision': 0.22155360877513885, 'AUC': 0.6277105808258057}
{'Accuracy': 0.5745238065719604, 'F1_Score': 0.31819915771484375, 'Recall': 0.595714271068573, 'Precision': 0.2170744389295578, 'AUC': 0.6183345317840576}
{'Accuracy': 0.5552380681037903, 'F1_Score': 0.3222061097621918, 'Recall': 0.6342856884002686, 'Precision': 0.2159533053636551, 'AUC': 0.6173889636993408}
{'Accuracy': 0.5607143044471741, 'F1_Score': 0.32392817735671997, 'Recall': 0.631428599357605, 'Precision': 0.21784129738807678, 'AUC': 0.6212681531906128}
{'Accuracy': 0.5483333468437195, 'F1_Score': 0.3198278844356537, 'Recall': 0.6371428370475769, 'Precision': 0.2134992778301239, 'AUC': 0.6218792200088501}
{'Accuracy': 0.5509523749351501, 'F1_Score': 0.3302556872367859, 'Recall': 0.6642857193946838, 'Precision': 0.21975424885749817, 'AUC': 0.6346614360809326}
{'Accuracy': 0.5649999976158142, 'F1_Score': 0.3230826258659363, 'Recall': 0.6228571534156799, 'Precision': 0.21810905635356903, 'AUC': 0.6257114410400391}
{'Accuracy': 0.6276190280914307, 'F1_Score': 0.3146362900733948, 'Recall': 0.5128571391105652, 'Precision': 0.22692793607711792, 'AUC': 0.62542325258255}
{'Accuracy': 0.5740476250648499, 'F1_Score': 0.3241405487060547, 'Recall': 0.6128571629524231, 'Precision': 0.22033898532390594, 'AUC': 0.6203685998916626}
{'Accuracy': 0.5883333086967468, 'F1_Score': 0.33423179388046265, 'Recall': 0.6200000047683716, 'Precision': 0.2287822812795639, 'AUC': 0.641607940196991}
{'Accuracy': 0.6116666793823242, 'F1_Score': 0.31556859612464905, 'Recall': 0.5371428728103638, 'Precision': 0.22341057658195496, 'AUC': 0.620033860206604}
{'Accuracy': 0.5940476059913635, 'F1_Score': 0.3166332542896271, 'Recall': 0.5642856955528259, 'Precision': 0.2200557142496109, 'AUC': 0.6189098358154297}
{'Accuracy': 0.6052380800247192, 'F1_Score': 0.32874494791030884, 'Recall': 0.5799999833106995, 'Precision': 0.22937853634357452, 'AUC': 0.6390179395675659}
{'Accuracy': 0.583809494972229, 'F1_Score': 0.3193146288394928, 'Recall': 0.5857142806053162, 'Precision': 0.2194860875606537, 'AUC': 0.620612621307373}
{'Accuracy': 0.5752381086349487, 'F1_Score': 0.3122590482234955, 'Recall': 0.5785714387893677, 'Precision': 0.21383315324783325, 'AUC': 0.6196138858795166}
{'Accuracy': 0.6345238089561462, 'F1_Score': 0.32468104362487793, 'Recall': 0.5271428823471069, 'Precision': 0.23458360135555267, 'AUC': 0.6254726648330688}
{'Accuracy': 0.6045238375663757, 'F1_Score': 0.31954118609428406, 'Recall': 0.5571428537368774, 'Precision': 0.2240091860294342, 'AUC': 0.6262659430503845}
{'Accuracy': 0.5940476059913635, 'F1_Score': 0.3188174068927765, 'Recall': 0.5699999928474426, 'Precision': 0.22129783034324646, 'AUC': 0.6220456957817078}
{'Accuracy': 0.5566666722297668, 'F1_Score': 0.33069732785224915, 'Recall': 0.6571428775787354, 'Precision': 0.22094140946865082, 'AUC': 0.6283169388771057}
{'Accuracy': 0.5864285826683044, 'F1_Score': 0.3098927438259125, 'Recall': 0.5571428537368774, 'Precision': 0.21463951468467712, 'AUC': 0.6111579537391663}
{'Accuracy': 0.5702381134033203, 'F1_Score': 0.3221930265426636, 'Recall': 0.6128571629524231, 'Precision': 0.21854305267333984, 'AUC': 0.6253958940505981}
{'Accuracy': 0.613095223903656, 'F1_Score': 0.3215031325817108, 'Recall': 0.550000011920929, 'Precision': 0.22713863849639893, 'AUC': 0.6286112070083618}
{'Accuracy': 0.5773809552192688, 'F1_Score': 0.3284146785736084, 'Recall': 0.6200000047683716, 'Precision': 0.2233659327030182, 'AUC': 0.6293048858642578}
{'Accuracy': 0.5899999737739563, 'F1_Score': 0.32044199109077454, 'Recall': 0.5799999833106995, 'Precision': 0.221374049782753, 'AUC': 0.6165424585342407}
{'Accuracy': 0.5852380990982056, 'F1_Score': 0.332567036151886, 'Recall': 0.6200000047683716, 'Precision': 0.22722512483596802, 'AUC': 0.636154294013977}
{'Accuracy': 0.5688095092773438, 'F1_Score': 0.3224841058254242, 'Recall': 0.6157143115997314, 'Precision': 0.21844905614852905, 'AUC': 0.6250734329223633}
{'Accuracy': 0.5626190304756165, 'F1_Score': 0.3208872377872467, 'Recall': 0.6200000047683716, 'Precision': 0.21645885705947876, 'AUC': 0.6314395666122437}
{'Accuracy': 0.5578571557998657, 'F1_Score': 0.32300400733947754, 'Recall': 0.6328571438789368, 'Precision': 0.21683798730373383, 'AUC': 0.6264641284942627}
{'Accuracy': 0.5628571510314941, 'F1_Score': 0.3184855282306671, 'Recall': 0.6128571629524231, 'Precision': 0.21514543890953064, 'AUC': 0.6215469837188721}
{'Accuracy': 0.5309523940086365, 'F1_Score': 0.31739431619644165, 'Recall': 0.654285728931427, 'Precision': 0.20951509475708008, 'AUC': 0.6189171075820923}
{'Accuracy': 0.5502380728721619, 'F1_Score': 0.3182966411113739, 'Recall': 0.6299999952316284, 'Precision': 0.21294060349464417, 'AUC': 0.6136044263839722}
{'Accuracy': 0.5571428537368774, 'F1_Score': 0.3126385807991028, 'Recall': 0.604285717010498, 'Precision': 0.21086740493774414, 'AUC': 0.6121171712875366}
{'Accuracy': 0.598809540271759, 'F1_Score': 0.32464930415153503, 'Recall': 0.5785714387893677, 'Precision': 0.22562673687934875, 'AUC': 0.6297013759613037}
{'Accuracy': 0.5790476202964783, 'F1_Score': 0.32621949911117554, 'Recall': 0.6114285588264465, 'Precision': 0.22245322167873383, 'AUC': 0.6239038705825806}
{'Accuracy': 0.5266666412353516, 'F1_Score': 0.3125864565372467, 'Recall': 0.645714282989502, 'Precision': 0.2062043845653534, 'AUC': 0.6093134880065918}
{'Accuracy': 0.5861904621124268, 'F1_Score': 0.2991935610771179, 'Recall': 0.5299999713897705, 'Precision': 0.20842696726322174, 'AUC': 0.6080106496810913}
{'Accuracy': 0.619523823261261, 'F1_Score': 0.3313807547092438, 'Recall': 0.5657142996788025, 'Precision': 0.2343195229768753, 'AUC': 0.6285498142242432}
{'Accuracy': 0.5916666388511658, 'F1_Score': 0.326129674911499, 'Recall': 0.5928571224212646, 'Precision': 0.2249322533607483, 'AUC': 0.6283354759216309}
{'Accuracy': 0.5890476107597351, 'F1_Score': 0.3139904737472534, 'Recall': 0.5642856955528259, 'Precision': 0.21751101315021515, 'AUC': 0.6242501735687256}
{'Accuracy': 0.5633333325386047, 'F1_Score': 0.3301680088043213, 'Recall': 0.645714282989502, 'Precision': 0.22178606688976288, 'AUC': 0.625518798828125}
{'Accuracy': 0.561904788017273, 'F1_Score': 0.3318808972835541, 'Recall': 0.6528571248054504, 'Precision': 0.22249269485473633, 'AUC': 0.6364482045173645}
{'Accuracy': 0.5566666722297668, 'F1_Score': 0.31994155049324036, 'Recall': 0.6257143020629883, 'Precision': 0.21491658687591553, 'AUC': 0.6152971386909485}
{'Accuracy': 0.5685714483261108, 'F1_Score': 0.3233756422996521, 'Recall': 0.618571400642395, 'Precision': 0.21890798211097717, 'AUC': 0.6182465553283691}
