Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/Conformer_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[16.95, 18.64, 32.2, 35.59, 44.07, 40.68, 37.29, 44.07, 45.76, 45.76, 50.85, 49.15, 52.54, 54.24, 55.93]
[8.47, 18.64, 15.25, 20.34, 28.81, 25.42, 27.12, 35.59, 35.59, 38.98, 49.15, 54.24, 50.85, 57.63, 59.32]
[20.34, 22.03, 40.68, 45.76, 55.93, 52.54, 49.15, 57.63, 61.02, 71.19, 74.58, 74.58, 79.66, 79.66, 84.75]
[20.34, 23.73, 25.42, 22.03, 35.59, 38.98, 40.68, 49.15, 52.54, 52.54, 52.54, 54.24, 59.32, 59.32, 59.32]
[13.56, 18.64, 23.73, 15.25, 27.12, 32.2, 38.98, 37.29, 45.76, 47.46, 45.76, 49.15, 50.85, 49.15, 55.93]
[11.86, 13.56, 22.03, 28.81, 32.2, 32.2, 40.68, 47.46, 47.46, 45.76, 49.15, 52.54, 52.54, 52.54, 57.63]
[13.56, 27.12, 33.9, 45.76, 50.85, 45.76, 52.54, 59.32, 66.1, 67.8, 71.19, 69.49, 69.49, 74.58, 76.27]
[11.86, 22.03, 27.12, 30.51, 32.2, 35.59, 40.68, 42.37, 54.24, 59.32, 52.54, 50.85, 57.63, 59.32, 59.32]
[20.34, 23.73, 28.81, 23.73, 38.98, 37.29, 38.98, 40.68, 47.46, 49.15, 57.63, 54.24, 54.24, 55.93, 62.71]
[13.56, 16.95, 15.25, 20.34, 22.03, 25.42, 27.12, 27.12, 33.9, 30.51, 40.68, 35.59, 35.59, 35.59, 38.98]
[13.56, 23.73, 22.03, 28.81, 42.37, 40.68, 45.76, 50.85, 59.32, 52.54, 59.32, 59.32, 69.49, 61.02, 69.49]
[3.39, 1.69, 3.39, 1.69, 3.39, 1.69, 1.69, 1.69, 3.39, 1.69, 5.08, 3.39, 3.39, 6.78, 3.39]
[5.08, 10.17, 13.56, 13.56, 18.64, 18.64, 23.73, 25.42, 23.73, 25.42, 25.42, 23.73, 25.42, 25.42, 23.73]
[3.39, 5.08, 6.78, 8.47, 10.17, 5.08, 10.17, 6.78, 11.86, 13.56, 10.17, 10.17, 6.78, 13.56, 13.56]
[20.34, 27.12, 45.76, 59.32, 54.24, 61.02, 62.71, 67.8, 76.27, 76.27, 79.66, 72.88, 79.66, 79.66, 81.36]
[8.47, 11.86, 23.73, 18.64, 27.12, 27.12, 32.2, 35.59, 38.98, 38.98, 30.51, 28.81, 33.9, 33.9, 33.9]
[11.86, 25.42, 20.34, 20.34, 27.12, 22.03, 30.51, 38.98, 40.68, 35.59, 42.37, 40.68, 44.07, 45.76, 45.76]
[13.56, 20.34, 23.73, 28.81, 27.12, 28.81, 35.59, 40.68, 45.76, 49.15, 47.46, 47.46, 57.63, 54.24, 59.32]
[20.34, 32.2, 40.68, 57.63, 49.15, 52.54, 57.63, 57.63, 72.88, 74.58, 76.27, 74.58, 81.36, 81.36, 84.75]
[20.34, 20.34, 30.51, 30.51, 32.2, 37.29, 40.68, 42.37, 50.85, 55.93, 57.63, 61.02, 62.71, 64.41, 67.8]
[15.25, 27.12, 37.29, 38.98, 44.07, 47.46, 50.85, 57.63, 62.71, 61.02, 64.41, 69.49, 77.97, 77.97, 77.97]
[1.69, 8.47, 3.39, 6.78, 6.78, 3.39, 6.78, 5.08, 6.78, 5.08, 3.39, 10.17, 6.78, 11.86, 16.95]
[8.47, 23.73, 27.12, 25.42, 33.9, 35.59, 32.2, 35.59, 38.98, 38.98, 37.29, 42.37, 44.07, 44.07, 47.46]
