Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/EEGInception_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[8.47, 23.73, 38.98, 50.85, 49.15, 66.1, 57.63, 71.19, 76.27, 81.36, 81.36, 79.66, 83.05, 84.75, 84.75]
[5.08, 3.39, 3.39, 6.78, 6.78, 6.78, 6.78, 5.08, 8.47, 6.78, 5.08, 3.39, 5.08, 13.56, 15.25]
[5.08, 8.47, 13.56, 13.56, 8.47, 15.25, 16.95, 18.64, 16.95, 11.86, 11.86, 11.86, 11.86, 10.17, 11.86]
[18.64, 16.95, 22.03, 25.42, 33.9, 37.29, 38.98, 45.76, 49.15, 52.54, 54.24, 47.46, 55.93, 52.54, 52.54]
[16.95, 27.12, 32.2, 40.68, 45.76, 49.15, 52.54, 52.54, 57.63, 62.71, 62.71, 62.71, 71.19, 67.8, 71.19]
[13.56, 32.2, 42.37, 52.54, 57.63, 61.02, 66.1, 66.1, 66.1, 74.58, 81.36, 81.36, 84.75, 91.53, 88.14]
[23.73, 27.12, 45.76, 59.32, 59.32, 66.1, 69.49, 77.97, 77.97, 81.36, 88.14, 93.22, 93.22, 91.53, 94.92]
[16.95, 35.59, 49.15, 57.63, 59.32, 66.1, 66.1, 76.27, 74.58, 79.66, 86.44, 86.44, 81.36, 83.05, 84.75]
[13.56, 33.9, 38.98, 40.68, 49.15, 47.46, 57.63, 66.1, 71.19, 76.27, 77.97, 83.05, 86.44, 83.05, 86.44]
[18.64, 27.12, 37.29, 55.93, 64.41, 57.63, 64.41, 67.8, 74.58, 81.36, 81.36, 83.05, 88.14, 88.14, 86.44]
[10.17, 30.51, 44.07, 54.24, 55.93, 64.41, 69.49, 74.58, 69.49, 77.97, 79.66, 77.97, 91.53, 91.53, 91.53]
[16.95, 38.98, 47.46, 52.54, 55.93, 64.41, 71.19, 72.88, 69.49, 74.58, 83.05, 83.05, 91.53, 91.53, 91.53]
[13.56, 20.34, 32.2, 40.68, 44.07, 42.37, 49.15, 55.93, 57.63, 55.93, 66.1, 71.19, 76.27, 71.19, 74.58]
[16.95, 28.81, 28.81, 40.68, 47.46, 55.93, 54.24, 57.63, 66.1, 62.71, 67.8, 72.88, 77.97, 74.58, 76.27]
[15.25, 22.03, 23.73, 30.51, 38.98, 37.29, 44.07, 50.85, 50.85, 49.15, 49.15, 55.93, 49.15, 55.93, 69.49]
[15.25, 25.42, 32.2, 40.68, 49.15, 50.85, 54.24, 66.1, 61.02, 69.49, 76.27, 76.27, 79.66, 79.66, 83.05]
[13.56, 28.81, 38.98, 40.68, 50.85, 57.63, 57.63, 61.02, 64.41, 69.49, 69.49, 74.58, 79.66, 76.27, 81.36]
[16.95, 33.9, 27.12, 32.2, 44.07, 57.63, 50.85, 52.54, 61.02, 55.93, 66.1, 66.1, 72.88, 66.1, 69.49]
[8.47, 16.95, 23.73, 20.34, 22.03, 28.81, 28.81, 30.51, 27.12, 27.12, 32.2, 27.12, 32.2, 30.51, 35.59]
[11.86, 22.03, 49.15, 50.85, 59.32, 67.8, 62.71, 64.41, 69.49, 74.58, 76.27, 76.27, 83.05, 88.14, 88.14]
[15.25, 28.81, 44.07, 38.98, 49.15, 54.24, 64.41, 67.8, 72.88, 69.49, 72.88, 79.66, 81.36, 79.66, 81.36]
[11.86, 22.03, 30.51, 33.9, 49.15, 52.54, 55.93, 61.02, 59.32, 66.1, 64.41, 72.88, 79.66, 77.97, 76.27]
[15.25, 25.42, 42.37, 44.07, 52.54, 59.32, 55.93, 61.02, 66.1, 76.27, 83.05, 81.36, 83.05, 81.36, 86.44]
[15.25, 27.12, 40.68, 47.46, 54.24, 59.32, 64.41, 71.19, 69.49, 71.19, 81.36, 84.75, 89.83, 88.14, 93.22]
[16.95, 27.12, 42.37, 47.46, 57.63, 62.71, 71.19, 74.58, 76.27, 79.66, 83.05, 84.75, 89.83, 89.83, 91.53]
[18.64, 25.42, 32.2, 37.29, 49.15, 54.24, 54.24, 59.32, 57.63, 59.32, 62.71, 66.1, 67.8, 67.8, 71.19]
[16.95, 25.42, 28.81, 42.37, 42.37, 42.37, 45.76, 55.93, 52.54, 61.02, 64.41, 69.49, 77.97, 79.66, 83.05]
[13.56, 27.12, 32.2, 33.9, 37.29, 45.76, 42.37, 54.24, 57.63, 59.32, 62.71, 67.8, 67.8, 66.1, 67.8]
[16.95, 28.81, 33.9, 35.59, 44.07, 49.15, 47.46, 61.02, 62.71, 67.8, 69.49, 74.58, 72.88, 77.97, 77.97]
[13.56, 27.12, 37.29, 40.68, 44.07, 54.24, 61.02, 61.02, 62.71, 69.49, 76.27, 81.36, 84.75, 84.75, 86.44]
[16.95, 22.03, 45.76, 50.85, 61.02, 64.41, 67.8, 74.58, 76.27, 79.66, 81.36, 91.53, 89.83, 91.53, 93.22]
[11.86, 20.34, 16.95, 28.81, 37.29, 50.85, 54.24, 59.32, 54.24, 57.63, 61.02, 67.8, 71.19, 69.49, 74.58]
[15.25, 23.73, 32.2, 33.9, 42.37, 49.15, 50.85, 52.54, 55.93, 59.32, 64.41, 67.8, 67.8, 64.41, 67.8]
[8.47, 18.64, 25.42, 27.12, 32.2, 35.59, 38.98, 38.98, 40.68, 45.76, 45.76, 49.15, 47.46, 45.76, 45.76]
