Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/Conformer_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[6.15, 9.23, 18.46, 12.31, 13.85, 15.38, 15.38, 15.38, 15.38, 18.46, 16.92, 15.38, 15.25, 18.64, 15.25]
[4.62, 10.77, 15.38, 13.85, 13.85, 18.46, 18.46, 24.62, 21.54, 24.62, 27.69, 24.62, 23.73, 33.9, 25.42]
[1.54, 4.62, 3.08, 6.15, 3.08, 4.62, 3.08, 4.62, 6.15, 3.08, 3.08, 3.08, 1.69, 3.39, 1.69]
[4.62, 7.69, 7.69, 7.69, 4.62, 9.23, 10.77, 7.69, 9.23, 12.31, 12.31, 12.31, 10.17, 16.95, 15.25]
[1.54, 1.54, 1.54, 6.15, 6.15, 1.54, 3.08, 1.54, 4.62, 3.08, 1.54, 1.54, 1.69, 1.69, 1.69]
[4.62, 13.85, 15.38, 20.0, 15.38, 20.0, 18.46, 18.46, 23.08, 20.0, 26.15, 26.15, 23.73, 25.42, 22.03]
[4.62, 12.31, 9.23, 6.15, 13.85, 15.38, 16.92, 16.92, 20.0, 24.62, 23.08, 24.62, 18.64, 16.95, 23.73]
[6.15, 12.31, 15.38, 21.54, 27.69, 26.15, 21.54, 21.54, 20.0, 20.0, 21.54, 24.62, 25.42, 25.42, 20.34]
[9.23, 6.15, 7.69, 7.69, 15.38, 15.38, 9.23, 7.69, 15.38, 12.31, 10.77, 12.31, 6.78, 5.08, 6.78]
[10.77, 10.77, 6.15, 12.31, 13.85, 15.38, 12.31, 12.31, 16.92, 13.85, 6.15, 9.23, 5.08, 11.86, 8.47]
[10.77, 13.85, 18.46, 23.08, 18.46, 20.0, 21.54, 21.54, 24.62, 27.69, 27.69, 32.31, 32.2, 35.59, 32.2]
[7.69, 12.31, 16.92, 13.85, 13.85, 20.0, 20.0, 20.0, 23.08, 23.08, 24.62, 26.15, 23.73, 32.2, 28.81]
[16.92, 10.77, 16.92, 21.54, 20.0, 26.15, 24.62, 27.69, 27.69, 27.69, 26.15, 27.69, 30.51, 32.2, 32.2]
[10.77, 13.85, 16.92, 21.54, 18.46, 21.54, 23.08, 21.54, 23.08, 26.15, 29.23, 29.23, 22.03, 23.73, 23.73]
[6.15, 10.77, 15.38, 20.0, 20.0, 24.62, 26.15, 26.15, 27.69, 26.15, 32.31, 24.62, 28.81, 32.2, 27.12]
[7.69, 12.31, 13.85, 16.92, 20.0, 16.92, 16.92, 18.46, 15.38, 20.0, 20.0, 16.92, 22.03, 18.64, 16.95]
[6.15, 12.31, 10.77, 12.31, 10.77, 6.15, 15.38, 13.85, 15.38, 12.31, 12.31, 10.77, 15.25, 16.95, 18.64]
[13.85, 9.23, 16.92, 21.54, 15.38, 16.92, 13.85, 20.0, 21.54, 18.46, 18.46, 21.54, 25.42, 25.42, 18.64]
[1.54, 9.23, 6.15, 9.23, 7.69, 12.31, 6.15, 12.31, 15.38, 12.31, 13.85, 15.38, 16.95, 20.34, 16.95]
[13.85, 12.31, 12.31, 13.85, 15.38, 15.38, 16.92, 13.85, 10.77, 9.23, 10.77, 9.23, 10.17, 15.25, 15.25]
[9.23, 10.77, 20.0, 24.62, 23.08, 29.23, 26.15, 23.08, 27.69, 29.23, 30.77, 33.85, 33.9, 32.2, 28.81]
[9.23, 9.23, 10.77, 15.38, 20.0, 18.46, 23.08, 18.46, 18.46, 16.92, 16.92, 18.46, 16.95, 25.42, 22.03]
[1.54, 4.62, 4.62, 1.54, 1.54, 0.0, 0.0, 1.54, 0.0, 0.0, 1.54, 1.54, 3.39, 1.69, 1.69]
[13.85, 16.92, 15.38, 26.15, 26.15, 24.62, 24.62, 26.15, 32.31, 27.69, 29.23, 29.23, 30.51, 40.68, 35.59]
[6.15, 10.77, 16.92, 20.0, 20.0, 21.54, 20.0, 23.08, 18.46, 24.62, 23.08, 23.08, 18.64, 20.34, 22.03]
[1.54, 4.62, 3.08, 1.54, 1.54, 3.08, 3.08, 3.08, 3.08, 6.15, 6.15, 4.62, 5.08, 5.08, 5.08]
[4.62, 7.69, 9.23, 7.69, 10.77, 15.38, 12.31, 12.31, 13.85, 16.92, 18.46, 18.46, 11.86, 15.25, 11.86]
[6.15, 15.38, 20.0, 21.54, 15.38, 16.92, 18.46, 20.0, 26.15, 23.08, 30.77, 29.23, 30.51, 33.9, 32.2]
[4.62, 13.85, 9.23, 12.31, 7.69, 10.77, 13.85, 12.31, 12.31, 16.92, 16.92, 15.38, 16.95, 22.03, 20.34]
[4.62, 10.77, 15.38, 16.92, 10.77, 15.38, 21.54, 15.38, 18.46, 16.92, 20.0, 24.62, 20.34, 22.03, 18.64]
[3.08, 12.31, 12.31, 12.31, 10.77, 9.23, 10.77, 10.77, 7.69, 7.69, 7.69, 10.77, 8.47, 8.47, 10.17]
[6.15, 16.92, 16.92, 21.54, 20.0, 23.08, 23.08, 30.77, 36.92, 36.92, 29.23, 32.31, 27.12, 35.59, 33.9]
[12.31, 12.31, 20.0, 26.15, 23.08, 24.62, 24.62, 32.31, 32.31, 36.92, 29.23, 32.31, 30.51, 30.51, 30.51]
[7.69, 6.15, 12.31, 15.38, 16.92, 15.38, 13.85, 16.92, 18.46, 18.46, 21.54, 20.0, 22.03, 20.34, 16.95]
[6.15, 15.38, 20.0, 7.69, 9.23, 18.46, 10.77, 10.77, 15.38, 15.38, 18.46, 24.62, 20.34, 22.03, 22.03]
[6.15, 7.69, 12.31, 12.31, 13.85, 16.92, 13.85, 18.46, 13.85, 13.85, 10.77, 9.23, 11.86, 10.17, 8.47]
[6.15, 9.23, 16.92, 21.54, 16.92, 15.38, 18.46, 20.0, 21.54, 21.54, 23.08, 20.0, 16.95, 27.12, 20.34]
[1.54, 7.69, 3.08, 4.62, 7.69, 3.08, 1.54, 3.08, 6.15, 6.15, 9.23, 7.69, 6.78, 6.78, 8.47]
[7.69, 18.46, 24.62, 26.15, 20.0, 24.62, 23.08, 29.23, 29.23, 30.77, 30.77, 30.77, 20.34, 25.42, 28.81]
[4.62, 7.69, 3.08, 7.69, 6.15, 6.15, 6.15, 10.77, 10.77, 9.23, 7.69, 6.15, 10.17, 13.56, 11.86]
[9.23, 9.23, 3.08, 4.62, 6.15, 10.77, 10.77, 9.23, 7.69, 10.77, 10.77, 6.15, 6.78, 8.47, 6.78]
[7.69, 6.15, 15.38, 21.54, 23.08, 18.46, 20.0, 27.69, 30.77, 33.85, 38.46, 36.92, 33.9, 28.81, 27.12]
[3.08, 4.62, 9.23, 13.85, 7.69, 4.62, 10.77, 13.85, 9.23, 9.23, 13.85, 7.69, 11.86, 6.78, 8.47]
[4.62, 7.69, 4.62, 3.08, 6.15, 3.08, 3.08, 3.08, 1.54, 3.08, 7.69, 3.08, 3.39, 6.78, 8.47]
[12.31, 20.0, 21.54, 23.08, 24.62, 24.62, 27.69, 29.23, 27.69, 26.15, 21.54, 23.08, 27.12, 28.81, 28.81]
[7.69, 12.31, 18.46, 18.46, 18.46, 13.85, 26.15, 21.54, 23.08, 24.62, 27.69, 23.08, 22.03, 23.73, 23.73]
[3.08, 0.0, 0.0, 0.0, 1.54, 3.08, 1.54, 4.62, 0.0, 3.08, 0.0, 3.08, 1.69, 1.69, 1.69]
[3.08, 18.46, 20.0, 29.23, 16.92, 21.54, 23.08, 21.54, 27.69, 29.23, 23.08, 29.23, 25.42, 25.42, 25.42]
[12.31, 6.15, 9.23, 9.23, 9.23, 13.85, 9.23, 9.23, 7.69, 6.15, 10.77, 13.85, 8.47, 6.78, 5.08]
Subject 59 with 1 chars retraining
[26.97, 43.82, 60.67, 62.92, 71.91, 74.16, 75.61, 85.37, 82.93, 78.05, 82.93, 90.24, 92.68, 87.8, 97.56]
[41.57, 60.67, 78.65, 88.76, 85.39, 88.76, 92.68, 92.68, 97.56, 97.56, 95.12, 97.56, 97.56, 97.56, 97.56]
[28.09, 60.67, 68.54, 79.78, 83.15, 88.76, 92.68, 90.24, 92.68, 92.68, 95.12, 97.56, 97.56, 100.0, 100.0]
[15.73, 32.58, 49.44, 57.3, 64.04, 67.42, 70.73, 63.41, 63.41, 63.41, 75.61, 78.05, 80.49, 82.93, 85.37]
[41.57, 49.44, 76.4, 86.52, 89.89, 92.13, 90.24, 92.68, 92.68, 95.12, 92.68, 97.56, 97.56, 97.56, 97.56]
[48.31, 57.3, 80.9, 89.89, 87.64, 91.01, 92.68, 95.12, 95.12, 95.12, 100.0, 100.0, 100.0, 100.0, 100.0]
[39.33, 62.92, 77.53, 88.76, 91.01, 94.38, 95.12, 95.12, 97.56, 95.12, 100.0, 100.0, 100.0, 100.0, 100.0]
[41.57, 55.06, 73.03, 87.64, 88.76, 93.26, 92.68, 92.68, 95.12, 95.12, 95.12, 97.56, 97.56, 97.56, 97.56]
[47.19, 60.67, 79.78, 88.76, 92.13, 92.13, 90.24, 92.68, 92.68, 95.12, 97.56, 95.12, 92.68, 92.68, 95.12]
[40.45, 55.06, 76.4, 86.52, 88.76, 92.13, 87.8, 90.24, 92.68, 90.24, 90.24, 92.68, 87.8, 90.24, 95.12]
[20.22, 42.7, 55.06, 59.55, 66.29, 71.91, 70.73, 65.85, 78.05, 78.05, 85.37, 87.8, 90.24, 92.68, 95.12]
[39.33, 57.3, 76.4, 86.52, 94.38, 92.13, 92.68, 92.68, 95.12, 97.56, 95.12, 100.0, 100.0, 100.0, 100.0]
[42.7, 53.93, 74.16, 83.15, 84.27, 84.27, 90.24, 92.68, 95.12, 95.12, 100.0, 97.56, 100.0, 97.56, 97.56]
[24.72, 46.07, 64.04, 66.29, 73.03, 80.9, 85.37, 75.61, 78.05, 82.93, 87.8, 97.56, 97.56, 97.56, 97.56]
[34.83, 51.69, 69.66, 77.53, 83.15, 88.76, 85.37, 85.37, 90.24, 92.68, 87.8, 92.68, 97.56, 97.56, 95.12]
[40.45, 60.67, 74.16, 85.39, 87.64, 89.89, 85.37, 90.24, 90.24, 92.68, 97.56, 97.56, 100.0, 100.0, 100.0]
[39.33, 61.8, 68.54, 80.9, 85.39, 87.64, 85.37, 87.8, 95.12, 95.12, 95.12, 100.0, 97.56, 97.56, 97.56]
[39.33, 60.67, 74.16, 86.52, 89.89, 92.13, 90.24, 92.68, 92.68, 92.68, 95.12, 92.68, 95.12, 92.68, 92.68]
[39.33, 56.18, 75.28, 84.27, 86.52, 91.01, 90.24, 95.12, 95.12, 92.68, 97.56, 95.12, 97.56, 97.56, 97.56]
[43.82, 57.3, 70.79, 80.9, 86.52, 92.13, 87.8, 92.68, 95.12, 95.12, 95.12, 97.56, 100.0, 97.56, 97.56]
[32.58, 52.81, 62.92, 69.66, 80.9, 83.15, 80.49, 85.37, 90.24, 90.24, 85.37, 97.56, 95.12, 100.0, 100.0]
[41.57, 58.43, 76.4, 85.39, 85.39, 89.89, 92.68, 92.68, 95.12, 95.12, 95.12, 100.0, 100.0, 100.0, 100.0]
[37.08, 55.06, 73.03, 76.4, 85.39, 89.89, 90.24, 92.68, 90.24, 97.56, 100.0, 100.0, 100.0, 100.0, 100.0]
[38.2, 60.67, 76.4, 86.52, 87.64, 85.39, 87.8, 92.68, 97.56, 95.12, 97.56, 100.0, 100.0, 97.56, 100.0]
[4.49, 14.61, 14.61, 7.87, 8.99, 7.87, 14.63, 9.76, 14.63, 17.07, 19.51, 17.07, 19.51, 21.95, 17.07]
[16.85, 23.6, 37.08, 43.82, 57.3, 60.67, 65.85, 63.41, 68.29, 78.05, 82.93, 87.8, 85.37, 87.8, 85.37]
[37.08, 53.93, 75.28, 86.52, 86.52, 91.01, 90.24, 90.24, 95.12, 95.12, 95.12, 100.0, 100.0, 100.0, 100.0]
[38.2, 56.18, 74.16, 80.9, 82.02, 89.89, 87.8, 90.24, 92.68, 95.12, 95.12, 95.12, 97.56, 95.12, 97.56]
[23.6, 43.82, 65.17, 70.79, 77.53, 80.9, 80.49, 70.73, 82.93, 85.37, 92.68, 97.56, 97.56, 97.56, 97.56]
[40.45, 60.67, 70.79, 84.27, 87.64, 89.89, 92.68, 97.56, 100.0, 95.12, 97.56, 95.12, 100.0, 95.12, 97.56]
[40.45, 58.43, 78.65, 89.89, 93.26, 94.38, 92.68, 95.12, 95.12, 95.12, 97.56, 100.0, 100.0, 100.0, 100.0]
[35.96, 58.43, 65.17, 78.65, 87.64, 84.27, 85.37, 85.37, 85.37, 90.24, 95.12, 95.12, 95.12, 95.12, 95.12]
[38.2, 59.55, 74.16, 82.02, 88.76, 87.64, 85.37, 90.24, 92.68, 92.68, 95.12, 97.56, 100.0, 100.0, 100.0]
[42.7, 57.3, 73.03, 82.02, 89.89, 87.64, 87.8, 90.24, 87.8, 87.8, 87.8, 87.8, 90.24, 90.24, 92.68]
[40.45, 57.3, 79.78, 88.76, 91.01, 91.01, 90.24, 95.12, 95.12, 95.12, 95.12, 97.56, 100.0, 100.0, 97.56]
[38.2, 56.18, 73.03, 80.9, 80.9, 87.64, 87.8, 90.24, 95.12, 95.12, 95.12, 97.56, 97.56, 97.56, 97.56]
[28.09, 49.44, 65.17, 66.29, 73.03, 77.53, 80.49, 82.93, 80.49, 78.05, 87.8, 87.8, 90.24, 92.68, 100.0]
[47.19, 61.8, 71.91, 82.02, 84.27, 86.52, 92.68, 92.68, 97.56, 97.56, 97.56, 100.0, 100.0, 100.0, 100.0]
[41.57, 56.18, 78.65, 87.64, 86.52, 92.13, 92.68, 92.68, 90.24, 95.12, 95.12, 97.56, 97.56, 97.56, 97.56]
[39.33, 58.43, 82.02, 85.39, 88.76, 91.01, 95.12, 92.68, 92.68, 95.12, 97.56, 100.0, 100.0, 100.0, 100.0]
[39.33, 55.06, 70.79, 77.53, 86.52, 88.76, 92.68, 90.24, 92.68, 92.68, 97.56, 100.0, 100.0, 100.0, 100.0]
[25.84, 42.7, 61.8, 62.92, 76.4, 77.53, 80.49, 78.05, 80.49, 82.93, 90.24, 97.56, 97.56, 97.56, 97.56]
[24.72, 37.08, 52.81, 55.06, 74.16, 80.9, 82.93, 82.93, 95.12, 92.68, 95.12, 97.56, 95.12, 97.56, 100.0]
[40.45, 57.3, 61.8, 75.28, 80.9, 85.39, 87.8, 85.37, 90.24, 90.24, 95.12, 97.56, 95.12, 92.68, 92.68]
[48.31, 59.55, 69.66, 78.65, 86.52, 89.89, 87.8, 90.24, 90.24, 92.68, 90.24, 92.68, 95.12, 92.68, 92.68]
[39.33, 53.93, 77.53, 82.02, 85.39, 86.52, 87.8, 90.24, 95.12, 92.68, 95.12, 97.56, 97.56, 97.56, 97.56]
[42.7, 57.3, 76.4, 85.39, 87.64, 92.13, 87.8, 95.12, 95.12, 95.12, 95.12, 95.12, 100.0, 100.0, 97.56]
[23.6, 44.94, 60.67, 59.55, 71.91, 77.53, 78.05, 68.29, 75.61, 78.05, 87.8, 95.12, 97.56, 97.56, 97.56]
[17.98, 33.71, 55.06, 52.81, 67.42, 67.42, 68.29, 68.29, 68.29, 78.05, 82.93, 82.93, 85.37, 85.37, 92.68]
[24.72, 39.33, 66.29, 71.91, 77.53, 78.65, 78.05, 73.17, 80.49, 85.37, 95.12, 95.12, 97.56, 100.0, 100.0]
Subject 60 with 1 chars retraining
[17.95, 17.95, 20.51, 21.79, 28.21, 29.49, 24.36, 28.21, 25.64, 21.79, 25.64, 24.36, 26.92, 32.2, 35.59]
[8.97, 6.41, 11.54, 10.26, 10.26, 7.69, 8.97, 10.26, 8.97, 12.82, 12.82, 12.82, 12.82, 6.78, 10.17]
[5.13, 5.13, 12.82, 7.69, 5.13, 3.85, 7.69, 7.69, 6.41, 3.85, 5.13, 6.41, 3.85, 5.08, 3.39]
[6.41, 7.69, 11.54, 8.97, 7.69, 8.97, 8.97, 8.97, 8.97, 12.82, 8.97, 6.41, 8.97, 10.17, 5.08]
[2.56, 6.41, 6.41, 2.56, 1.28, 0.0, 2.56, 6.41, 8.97, 7.69, 2.56, 7.69, 6.41, 6.78, 6.78]
[15.38, 17.95, 10.26, 20.51, 20.51, 20.51, 19.23, 23.08, 15.38, 15.38, 19.23, 19.23, 16.67, 15.25, 18.64]
[6.41, 5.13, 6.41, 7.69, 11.54, 11.54, 12.82, 12.82, 6.41, 10.26, 12.82, 12.82, 14.1, 6.78, 5.08]
[0.0, 3.85, 1.28, 3.85, 1.28, 2.56, 5.13, 1.28, 3.85, 2.56, 1.28, 1.28, 1.28, 0.0, 1.69]
[12.82, 14.1, 12.82, 17.95, 21.79, 25.64, 23.08, 23.08, 24.36, 26.92, 24.36, 24.36, 29.49, 35.59, 49.15]
[5.13, 6.41, 2.56, 1.28, 6.41, 6.41, 7.69, 5.13, 7.69, 6.41, 5.13, 5.13, 5.13, 6.78, 5.08]
[15.38, 12.82, 20.51, 20.51, 16.67, 25.64, 25.64, 21.79, 21.79, 24.36, 28.21, 29.49, 30.77, 47.46, 45.76]
[11.54, 14.1, 11.54, 12.82, 10.26, 10.26, 10.26, 8.97, 10.26, 12.82, 10.26, 14.1, 11.54, 11.86, 8.47]
[12.82, 19.23, 20.51, 30.77, 30.77, 34.62, 39.74, 37.18, 37.18, 39.74, 38.46, 44.87, 35.9, 47.46, 49.15]
[5.13, 6.41, 2.56, 1.28, 3.85, 2.56, 5.13, 3.85, 3.85, 2.56, 3.85, 5.13, 7.69, 1.69, 0.0]
[15.38, 16.67, 21.79, 24.36, 20.51, 21.79, 20.51, 19.23, 19.23, 19.23, 25.64, 25.64, 25.64, 32.2, 27.12]
[3.85, 10.26, 12.82, 10.26, 8.97, 11.54, 11.54, 14.1, 11.54, 11.54, 10.26, 8.97, 10.26, 10.17, 11.86]
[1.28, 7.69, 3.85, 10.26, 10.26, 8.97, 10.26, 12.82, 16.67, 11.54, 14.1, 15.38, 12.82, 10.17, 11.86]
[17.95, 12.82, 20.51, 19.23, 19.23, 19.23, 23.08, 20.51, 19.23, 17.95, 17.95, 21.79, 24.36, 27.12, 28.81]
[17.95, 12.82, 20.51, 25.64, 21.79, 29.49, 35.9, 30.77, 29.49, 33.33, 30.77, 35.9, 32.05, 37.29, 40.68]
[5.13, 3.85, 5.13, 5.13, 2.56, 8.97, 2.56, 2.56, 5.13, 8.97, 6.41, 10.26, 7.69, 8.47, 8.47]
[12.82, 14.1, 11.54, 12.82, 7.69, 11.54, 11.54, 11.54, 10.26, 10.26, 8.97, 8.97, 10.26, 23.73, 20.34]
[14.1, 14.1, 20.51, 20.51, 23.08, 21.79, 25.64, 21.79, 24.36, 23.08, 21.79, 21.79, 29.49, 27.12, 35.59]
[16.67, 17.95, 20.51, 24.36, 29.49, 26.92, 29.49, 34.62, 37.18, 32.05, 29.49, 32.05, 32.05, 40.68, 44.07]
[5.13, 5.13, 8.97, 6.41, 10.26, 5.13, 3.85, 5.13, 5.13, 5.13, 6.41, 7.69, 6.41, 3.39, 1.69]
[8.97, 14.1, 12.82, 12.82, 15.38, 8.97, 14.1, 12.82, 11.54, 14.1, 15.38, 16.67, 16.67, 23.73, 23.73]
[16.67, 17.95, 23.08, 23.08, 21.79, 24.36, 28.21, 26.92, 30.77, 30.77, 30.77, 30.77, 38.46, 47.46, 42.37]
[17.95, 15.38, 12.82, 16.67, 14.1, 15.38, 21.79, 23.08, 26.92, 25.64, 25.64, 26.92, 23.08, 23.73, 25.42]
[10.26, 6.41, 11.54, 10.26, 15.38, 20.51, 19.23, 19.23, 19.23, 20.51, 16.67, 17.95, 14.1, 25.42, 25.42]
[7.69, 5.13, 11.54, 17.95, 16.67, 17.95, 14.1, 15.38, 12.82, 15.38, 19.23, 12.82, 25.64, 23.73, 27.12]
[12.82, 15.38, 17.95, 25.64, 23.08, 23.08, 25.64, 23.08, 28.21, 23.08, 29.49, 29.49, 30.77, 25.42, 28.81]
[5.13, 11.54, 14.1, 20.51, 19.23, 21.79, 24.36, 20.51, 25.64, 26.92, 24.36, 30.77, 28.21, 32.2, 30.51]
[2.56, 2.56, 1.28, 0.0, 1.28, 1.28, 0.0, 1.28, 2.56, 1.28, 1.28, 2.56, 1.28, 5.08, 3.39]
[17.95, 12.82, 20.51, 15.38, 16.67, 17.95, 26.92, 21.79, 19.23, 15.38, 20.51, 19.23, 23.08, 32.2, 28.81]
[14.1, 11.54, 17.95, 20.51, 24.36, 25.64, 21.79, 28.21, 19.23, 23.08, 29.49, 32.05, 33.33, 28.81, 27.12]
[3.85, 3.85, 1.28, 1.28, 2.56, 5.13, 6.41, 5.13, 2.56, 1.28, 1.28, 1.28, 2.56, 3.39, 1.69]
[6.41, 7.69, 10.26, 14.1, 17.95, 12.82, 12.82, 12.82, 8.97, 12.82, 15.38, 15.38, 17.95, 20.34, 18.64]
[6.41, 11.54, 17.95, 19.23, 15.38, 17.95, 21.79, 17.95, 20.51, 19.23, 20.51, 25.64, 26.92, 33.9, 28.81]
[10.26, 14.1, 14.1, 11.54, 16.67, 11.54, 11.54, 17.95, 12.82, 14.1, 14.1, 19.23, 15.38, 32.2, 25.42]
[8.97, 3.85, 2.56, 3.85, 3.85, 2.56, 7.69, 11.54, 12.82, 11.54, 14.1, 15.38, 11.54, 10.17, 15.25]
[12.82, 10.26, 14.1, 12.82, 10.26, 19.23, 29.49, 26.92, 26.92, 29.49, 24.36, 30.77, 29.49, 37.29, 40.68]
[3.85, 5.13, 6.41, 3.85, 2.56, 3.85, 3.85, 5.13, 7.69, 7.69, 6.41, 10.26, 7.69, 10.17, 8.47]
[8.97, 6.41, 2.56, 5.13, 11.54, 8.97, 8.97, 10.26, 7.69, 8.97, 8.97, 7.69, 8.97, 6.78, 3.39]
[8.97, 3.85, 6.41, 6.41, 10.26, 7.69, 10.26, 8.97, 8.97, 8.97, 12.82, 12.82, 16.67, 18.64, 16.95]
[21.79, 11.54, 11.54, 19.23, 19.23, 26.92, 28.21, 26.92, 24.36, 24.36, 26.92, 28.21, 28.21, 37.29, 37.29]
[10.26, 17.95, 24.36, 28.21, 21.79, 28.21, 32.05, 28.21, 28.21, 34.62, 33.33, 34.62, 41.03, 44.07, 44.07]
[3.85, 8.97, 11.54, 6.41, 6.41, 6.41, 8.97, 10.26, 8.97, 6.41, 8.97, 8.97, 6.41, 8.47, 8.47]
[5.13, 10.26, 7.69, 7.69, 10.26, 14.1, 11.54, 7.69, 8.97, 11.54, 12.82, 11.54, 12.82, 13.56, 15.25]
[17.95, 16.67, 14.1, 15.38, 17.95, 19.23, 12.82, 16.67, 15.38, 16.67, 16.67, 17.95, 16.67, 27.12, 27.12]
[5.13, 3.85, 2.56, 2.56, 3.85, 2.56, 2.56, 3.85, 5.13, 7.69, 6.41, 1.28, 3.85, 3.39, 5.08]
[8.97, 3.85, 6.41, 10.26, 10.26, 12.82, 12.82, 15.38, 12.82, 11.54, 12.82, 15.38, 15.38, 18.64, 18.64]
Subject 64 with 1 chars retraining
[18.82, 38.82, 47.06, 56.47, 48.24, 52.94, 60.0, 67.57, 64.86, 70.27, 62.16, 70.27, 67.57, 67.57, 70.27]
[17.65, 34.12, 40.0, 47.06, 47.06, 48.24, 50.59, 45.95, 51.35, 48.65, 54.05, 56.76, 54.05, 62.16, 62.16]
[20.0, 34.12, 38.82, 40.0, 41.18, 47.06, 43.53, 43.24, 43.24, 48.65, 51.35, 62.16, 54.05, 56.76, 70.27]
[9.41, 10.59, 14.12, 16.47, 16.47, 17.65, 16.47, 10.81, 24.32, 18.92, 18.92, 24.32, 29.73, 27.03, 18.92]
[25.88, 36.47, 44.71, 56.47, 57.65, 63.53, 68.24, 62.16, 56.76, 64.86, 62.16, 67.57, 75.68, 72.97, 72.97]
[15.29, 25.88, 35.29, 38.82, 49.41, 51.76, 54.12, 51.35, 54.05, 54.05, 56.76, 64.86, 70.27, 75.68, 72.97]
[11.76, 23.53, 29.41, 35.29, 30.59, 42.35, 42.35, 29.73, 29.73, 32.43, 32.43, 27.03, 29.73, 43.24, 40.54]
[21.18, 38.82, 37.65, 44.71, 43.53, 54.12, 64.71, 56.76, 67.57, 72.97, 67.57, 70.27, 70.27, 75.68, 78.38]
[0.0, 1.18, 2.35, 1.18, 3.53, 1.18, 1.18, 0.0, 5.41, 2.7, 2.7, 2.7, 2.7, 5.41, 5.41]
[27.06, 55.29, 57.65, 61.18, 62.35, 64.71, 68.24, 67.57, 78.38, 81.08, 81.08, 81.08, 81.08, 86.49, 83.78]
[16.47, 24.71, 32.94, 32.94, 41.18, 40.0, 32.94, 32.43, 35.14, 37.84, 48.65, 56.76, 56.76, 56.76, 54.05]
[22.35, 37.65, 37.65, 45.88, 47.06, 56.47, 57.65, 48.65, 51.35, 70.27, 72.97, 70.27, 75.68, 75.68, 83.78]
[21.18, 42.35, 37.65, 44.71, 43.53, 51.76, 48.24, 45.95, 48.65, 54.05, 48.65, 59.46, 56.76, 56.76, 59.46]
[20.0, 29.41, 30.59, 41.18, 43.53, 48.24, 45.88, 37.84, 29.73, 35.14, 37.84, 37.84, 35.14, 32.43, 35.14]
[21.18, 35.29, 41.18, 45.88, 48.24, 55.29, 57.65, 43.24, 48.65, 67.57, 72.97, 75.68, 72.97, 72.97, 83.78]
[34.12, 32.94, 31.76, 37.65, 34.12, 43.53, 47.06, 37.84, 37.84, 43.24, 43.24, 45.95, 48.65, 45.95, 48.65]
[15.29, 25.88, 31.76, 40.0, 41.18, 49.41, 58.82, 54.05, 56.76, 62.16, 59.46, 59.46, 62.16, 56.76, 59.46]
[17.65, 27.06, 29.41, 36.47, 32.94, 36.47, 38.82, 24.32, 32.43, 35.14, 29.73, 27.03, 29.73, 21.62, 18.92]
[20.0, 25.88, 30.59, 36.47, 32.94, 31.76, 32.94, 18.92, 16.22, 18.92, 21.62, 18.92, 29.73, 29.73, 27.03]
[16.47, 23.53, 24.71, 28.24, 30.59, 38.82, 37.65, 32.43, 43.24, 40.54, 40.54, 54.05, 54.05, 56.76, 62.16]
[3.53, 4.71, 5.88, 12.94, 14.12, 12.94, 14.12, 10.81, 10.81, 10.81, 10.81, 13.51, 8.11, 13.51, 10.81]
[8.24, 18.82, 23.53, 22.35, 22.35, 30.59, 29.41, 24.32, 18.92, 29.73, 24.32, 21.62, 32.43, 43.24, 35.14]
[18.82, 34.12, 38.82, 47.06, 55.29, 64.71, 67.06, 67.57, 67.57, 72.97, 72.97, 75.68, 72.97, 70.27, 75.68]
[27.06, 32.94, 28.24, 38.82, 34.12, 44.71, 44.71, 37.84, 40.54, 48.65, 43.24, 45.95, 45.95, 45.95, 45.95]
[20.0, 29.41, 25.88, 29.41, 32.94, 38.82, 41.18, 45.95, 45.95, 43.24, 43.24, 54.05, 56.76, 48.65, 51.35]
[20.0, 34.12, 37.65, 40.0, 44.71, 58.82, 64.71, 59.46, 64.86, 59.46, 54.05, 62.16, 62.16, 64.86, 72.97]
[18.82, 24.71, 36.47, 34.12, 37.65, 41.18, 38.82, 40.54, 35.14, 35.14, 40.54, 37.84, 45.95, 45.95, 40.54]
[24.71, 32.94, 43.53, 50.59, 56.47, 64.71, 64.71, 56.76, 54.05, 59.46, 59.46, 62.16, 70.27, 72.97, 78.38]
[21.18, 27.06, 34.12, 42.35, 48.24, 51.76, 52.94, 54.05, 56.76, 56.76, 56.76, 51.35, 64.86, 67.57, 70.27]
[27.06, 44.71, 49.41, 50.59, 54.12, 60.0, 67.06, 54.05, 59.46, 64.86, 67.57, 75.68, 72.97, 75.68, 83.78]
[25.88, 40.0, 44.71, 56.47, 51.76, 64.71, 64.71, 67.57, 56.76, 64.86, 59.46, 64.86, 70.27, 70.27, 72.97]
[14.12, 31.76, 31.76, 40.0, 43.53, 47.06, 45.88, 40.54, 51.35, 54.05, 56.76, 64.86, 64.86, 67.57, 75.68]
[28.24, 40.0, 45.88, 50.59, 52.94, 60.0, 61.18, 59.46, 62.16, 62.16, 59.46, 72.97, 64.86, 67.57, 72.97]
