Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGInception_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[13.56, 27.12, 38.98, 47.46, 44.07, 44.07, 44.07, 52.54, 57.63, 64.41, 67.8, 71.19, 69.49, 69.49, 69.49]
[23.73, 23.73, 40.68, 47.46, 49.15, 54.24, 54.24, 61.02, 66.1, 74.58, 72.88, 77.97, 81.36, 77.97, 76.27]
[18.64, 23.73, 25.42, 33.9, 37.29, 44.07, 47.46, 52.54, 49.15, 50.85, 57.63, 54.24, 61.02, 55.93, 64.41]
[13.56, 18.64, 15.25, 23.73, 23.73, 30.51, 37.29, 44.07, 45.76, 54.24, 49.15, 49.15, 57.63, 57.63, 54.24]
[5.08, 20.34, 23.73, 23.73, 33.9, 35.59, 28.81, 35.59, 45.76, 49.15, 54.24, 54.24, 54.24, 45.76, 50.85]
[10.17, 27.12, 32.2, 25.42, 38.98, 40.68, 45.76, 50.85, 55.93, 49.15, 50.85, 54.24, 61.02, 57.63, 57.63]
[8.47, 3.39, 10.17, 6.78, 10.17, 13.56, 18.64, 22.03, 22.03, 18.64, 22.03, 20.34, 25.42, 23.73, 22.03]
[15.25, 18.64, 27.12, 30.51, 38.98, 40.68, 45.76, 54.24, 59.32, 57.63, 52.54, 59.32, 61.02, 59.32, 52.54]
[8.47, 20.34, 20.34, 22.03, 23.73, 30.51, 27.12, 40.68, 38.98, 42.37, 49.15, 55.93, 55.93, 52.54, 54.24]
[15.25, 25.42, 27.12, 33.9, 44.07, 42.37, 45.76, 47.46, 50.85, 52.54, 57.63, 55.93, 55.93, 59.32, 55.93]
[30.51, 35.59, 38.98, 42.37, 57.63, 64.41, 69.49, 76.27, 83.05, 74.58, 76.27, 76.27, 76.27, 76.27, 84.75]
[13.56, 22.03, 20.34, 27.12, 37.29, 40.68, 40.68, 49.15, 45.76, 50.85, 55.93, 55.93, 55.93, 61.02, 61.02]
[8.47, 8.47, 16.95, 18.64, 22.03, 27.12, 32.2, 32.2, 30.51, 35.59, 44.07, 40.68, 44.07, 42.37, 40.68]
[6.78, 20.34, 25.42, 30.51, 27.12, 35.59, 35.59, 38.98, 40.68, 44.07, 45.76, 49.15, 49.15, 50.85, 52.54]
[5.08, 16.95, 18.64, 18.64, 22.03, 25.42, 28.81, 35.59, 38.98, 38.98, 44.07, 44.07, 42.37, 45.76, 44.07]
[11.86, 15.25, 18.64, 23.73, 33.9, 35.59, 35.59, 49.15, 59.32, 50.85, 55.93, 62.71, 62.71, 64.41, 64.41]
[23.73, 28.81, 40.68, 44.07, 45.76, 50.85, 54.24, 52.54, 64.41, 55.93, 66.1, 72.88, 72.88, 72.88, 81.36]
[8.47, 8.47, 10.17, 13.56, 18.64, 16.95, 16.95, 13.56, 23.73, 22.03, 23.73, 23.73, 23.73, 23.73, 25.42]
[5.08, 11.86, 15.25, 18.64, 27.12, 32.2, 37.29, 49.15, 44.07, 47.46, 49.15, 40.68, 40.68, 42.37, 42.37]
[16.95, 28.81, 42.37, 52.54, 50.85, 52.54, 54.24, 57.63, 72.88, 77.97, 76.27, 77.97, 77.97, 76.27, 77.97]
[13.56, 15.25, 16.95, 11.86, 27.12, 30.51, 33.9, 33.9, 33.9, 40.68, 44.07, 47.46, 50.85, 52.54, 49.15]
[1.69, 5.08, 1.69, 5.08, 1.69, 0.0, 1.69, 3.39, 6.78, 5.08, 5.08, 5.08, 3.39, 5.08, 3.39]
[3.39, 16.95, 20.34, 20.34, 20.34, 20.34, 30.51, 25.42, 28.81, 23.73, 35.59, 33.9, 35.59, 32.2, 33.9]
