
{'Accuracy': 0.6757143139839172, 'F1_Score': 0.4228813648223877, 'Recall': 0.7128571271896362, 'Precision': 0.30060240626335144, 'AUC': 0.7551358938217163}
{'Accuracy': 0.6657142639160156, 'F1_Score': 0.41107383370399475, 'Recall': 0.699999988079071, 'Precision': 0.29097387194633484, 'AUC': 0.7434824705123901}
{'Accuracy': 0.6664285659790039, 'F1_Score': 0.42131349444389343, 'Recall': 0.7285714149475098, 'Precision': 0.29633933305740356, 'AUC': 0.7580193281173706}
{'Accuracy': 0.6704761981964111, 'F1_Score': 0.4209204912185669, 'Recall': 0.7185714244842529, 'Precision': 0.2976331412792206, 'AUC': 0.7578518390655518}
{'Accuracy': 0.6742857098579407, 'F1_Score': 0.42082980275154114, 'Recall': 0.7099999785423279, 'Precision': 0.29903730750083923, 'AUC': 0.7531773447990417}
{'Accuracy': 0.6752380728721619, 'F1_Score': 0.43166667222976685, 'Recall': 0.7400000095367432, 'Precision': 0.3047058880329132, 'AUC': 0.7655030488967896}
{'Accuracy': 0.6709523797035217, 'F1_Score': 0.42127302289009094, 'Recall': 0.7185714244842529, 'Precision': 0.2979857921600342, 'AUC': 0.7566534876823425}
{'Accuracy': 0.6742857098579407, 'F1_Score': 0.4153846204280853, 'Recall': 0.6942856907844543, 'Precision': 0.2963414490222931, 'AUC': 0.7501909732818604}
{'Accuracy': 0.6573809385299683, 'F1_Score': 0.421856164932251, 'Recall': 0.75, 'Precision': 0.29346004128456116, 'AUC': 0.7607012391090393}
{'Accuracy': 0.6647619009017944, 'F1_Score': 0.426242858171463, 'Recall': 0.7471428513526917, 'Precision': 0.2981756031513214, 'AUC': 0.7657502293586731}
{'Accuracy': 0.6726190447807312, 'F1_Score': 0.4220260679721832, 'Recall': 0.7171428799629211, 'Precision': 0.298987478017807, 'AUC': 0.7562289834022522}
{'Accuracy': 0.6611904501914978, 'F1_Score': 0.4184716045856476, 'Recall': 0.7314285635948181, 'Precision': 0.293073832988739, 'AUC': 0.7590632438659668}
{'Accuracy': 0.6609523892402649, 'F1_Score': 0.4091286361217499, 'Recall': 0.704285740852356, 'Precision': 0.28830409049987793, 'AUC': 0.7427412271499634}
{'Accuracy': 0.6704761981964111, 'F1_Score': 0.4214046895503998, 'Recall': 0.7200000286102295, 'Precision': 0.2978723347187042, 'AUC': 0.7627134919166565}
{'Accuracy': 0.680476188659668, 'F1_Score': 0.42844974994659424, 'Recall': 0.7185714244842529, 'Precision': 0.3052184581756592, 'AUC': 0.7595036625862122}
{'Accuracy': 0.6616666913032532, 'F1_Score': 0.40963855385780334, 'Recall': 0.704285740852356, 'Precision': 0.2888107895851135, 'AUC': 0.7542604207992554}
{'Accuracy': 0.6507142782211304, 'F1_Score': 0.41343462467193604, 'Recall': 0.7385714054107666, 'Precision': 0.28706273436546326, 'AUC': 0.7551447153091431}
{'Accuracy': 0.6566666960716248, 'F1_Score': 0.4114285707473755, 'Recall': 0.7200000286102295, 'Precision': 0.2879999876022339, 'AUC': 0.7502259016036987}
{'Accuracy': 0.6721428632736206, 'F1_Score': 0.4236082136631012, 'Recall': 0.7228571176528931, 'Precision': 0.2995855510234833, 'AUC': 0.7620259523391724}
{'Accuracy': 0.6700000166893005, 'F1_Score': 0.41518986225128174, 'Recall': 0.7028571367263794, 'Precision': 0.29461076855659485, 'AUC': 0.7485997676849365}
{'Accuracy': 0.616428554058075, 'F1_Score': 0.3141762316226959, 'Recall': 0.5271428823471069, 'Precision': 0.22377198934555054, 'AUC': 0.6079667806625366}
{'Accuracy': 0.6109523773193359, 'F1_Score': 0.2981099784374237, 'Recall': 0.4957142770290375, 'Precision': 0.2131449580192566, 'AUC': 0.6038357019424438}
{'Accuracy': 0.6128571629524231, 'F1_Score': 0.30034422874450684, 'Recall': 0.4985714256763458, 'Precision': 0.21490147709846497, 'AUC': 0.6011471748352051}
{'Accuracy': 0.6226190328598022, 'F1_Score': 0.29711753129959106, 'Recall': 0.47857141494750977, 'Precision': 0.21543408930301666, 'AUC': 0.6015313863754272}
{'Accuracy': 0.6276190280914307, 'F1_Score': 0.2999104857444763, 'Recall': 0.47857141494750977, 'Precision': 0.2183833122253418, 'AUC': 0.603528618812561}
{'Accuracy': 0.6428571343421936, 'F1_Score': 0.28977271914482117, 'Recall': 0.43714284896850586, 'Precision': 0.21671387553215027, 'AUC': 0.5976203680038452}
{'Accuracy': 0.6026190519332886, 'F1_Score': 0.30832988023757935, 'Recall': 0.5314285755157471, 'Precision': 0.2171628773212433, 'AUC': 0.6045377850532532}
{'Accuracy': 0.6233333349227905, 'F1_Score': 0.30123674869537354, 'Recall': 0.4871428608894348, 'Precision': 0.21803069114685059, 'AUC': 0.6003884077072144}
{'Accuracy': 0.6297619342803955, 'F1_Score': 0.30049481987953186, 'Recall': 0.477142870426178, 'Precision': 0.21930401027202606, 'AUC': 0.5977452993392944}
{'Accuracy': 0.6352381110191345, 'F1_Score': 0.30045661330223083, 'Recall': 0.4699999988079071, 'Precision': 0.220805361866951, 'AUC': 0.6022065281867981}
{'Accuracy': 0.6188095211982727, 'F1_Score': 0.30421555042266846, 'Recall': 0.5, 'Precision': 0.2186133712530136, 'AUC': 0.6060249209403992}
{'Accuracy': 0.5973809361457825, 'F1_Score': 0.31064003705978394, 'Recall': 0.5442857146263123, 'Precision': 0.21734170615673065, 'AUC': 0.6068354845046997}
{'Accuracy': 0.6228571534156799, 'F1_Score': 0.29849424958229065, 'Recall': 0.4814285635948181, 'Precision': 0.21630294620990753, 'AUC': 0.6088207960128784}
{'Accuracy': 0.6290476322174072, 'F1_Score': 0.3063223361968994, 'Recall': 0.49142858386039734, 'Precision': 0.2225096970796585, 'AUC': 0.6088603734970093}
{'Accuracy': 0.6150000095367432, 'F1_Score': 0.2978723347187042, 'Recall': 0.49000000953674316, 'Precision': 0.21397380530834198, 'AUC': 0.6002531051635742}
{'Accuracy': 0.6223809719085693, 'F1_Score': 0.2963620126247406, 'Recall': 0.477142870426178, 'Precision': 0.21492920815944672, 'AUC': 0.5971324443817139}
{'Accuracy': 0.6211904883384705, 'F1_Score': 0.29881003499031067, 'Recall': 0.48428571224212646, 'Precision': 0.21606118977069855, 'AUC': 0.6027511954307556}
{'Accuracy': 0.613095223903656, 'F1_Score': 0.29501083493232727, 'Recall': 0.48571428656578064, 'Precision': 0.2118380069732666, 'AUC': 0.5945644974708557}
{'Accuracy': 0.6211904883384705, 'F1_Score': 0.2950819730758667, 'Recall': 0.4757142961025238, 'Precision': 0.21387283504009247, 'AUC': 0.6049249172210693}
{'Accuracy': 0.618571400642395, 'F1_Score': 0.30287206172943115, 'Recall': 0.49714285135269165, 'Precision': 0.2177722156047821, 'AUC': 0.6029946804046631}
{'Accuracy': 0.6109523773193359, 'F1_Score': 0.3040885925292969, 'Recall': 0.5099999904632568, 'Precision': 0.21662621200084686, 'AUC': 0.6041326522827148}
{'Accuracy': 0.6126190423965454, 'F1_Score': 0.3032119870185852, 'Recall': 0.5057142972946167, 'Precision': 0.2165137678384781, 'AUC': 0.6028085947036743}
{'Accuracy': 0.619523823261261, 'F1_Score': 0.29912281036376953, 'Recall': 0.4871428608894348, 'Precision': 0.21582278609275818, 'AUC': 0.6078746914863586}
{'Accuracy': 0.6178571581840515, 'F1_Score': 0.3024771809577942, 'Recall': 0.49714285135269165, 'Precision': 0.2173641473054886, 'AUC': 0.6029114127159119}
{'Accuracy': 0.6330952644348145, 'F1_Score': 0.30366018414497375, 'Recall': 0.47999998927116394, 'Precision': 0.22207534313201904, 'AUC': 0.606834888458252}
{'Accuracy': 0.6169047355651855, 'F1_Score': 0.3013460636138916, 'Recall': 0.4957142770290375, 'Precision': 0.21646912395954132, 'AUC': 0.602216362953186}
{'Accuracy': 0.6152380704879761, 'F1_Score': 0.305245041847229, 'Recall': 0.5071428418159485, 'Precision': 0.21832717955112457, 'AUC': 0.6041570901870728}
{'Accuracy': 0.6207143068313599, 'F1_Score': 0.2954444885253906, 'Recall': 0.477142870426178, 'Precision': 0.21396540105342865, 'AUC': 0.5957587957382202}
{'Accuracy': 0.6180952191352844, 'F1_Score': 0.29956331849098206, 'Recall': 0.49000000953674316, 'Precision': 0.21572327613830566, 'AUC': 0.6011267304420471}
{'Accuracy': 0.6133333444595337, 'F1_Score': 0.3024055063724518, 'Recall': 0.5028571486473083, 'Precision': 0.21621622145175934, 'AUC': 0.599551260471344}
{'Accuracy': 0.6204761862754822, 'F1_Score': 0.300877183675766, 'Recall': 0.49000000953674316, 'Precision': 0.21708860993385315, 'AUC': 0.6026395559310913}
{'Accuracy': 0.6090475916862488, 'F1_Score': 0.3012765944004059, 'Recall': 0.5057142972946167, 'Precision': 0.21454545855522156, 'AUC': 0.6036347150802612}
{'Accuracy': 0.630476176738739, 'F1_Score': 0.30714285373687744, 'Recall': 0.49142858386039734, 'Precision': 0.22337661683559418, 'AUC': 0.6146028637886047}
{'Accuracy': 0.6138095259666443, 'F1_Score': 0.3020654022693634, 'Recall': 0.5014285445213318, 'Precision': 0.2161329984664917, 'AUC': 0.606623649597168}
{'Accuracy': 0.6347619295120239, 'F1_Score': 0.3046237528324127, 'Recall': 0.47999998927116394, 'Precision': 0.22310757637023926, 'AUC': 0.6090869307518005}
{'Accuracy': 0.6340476274490356, 'F1_Score': 0.2952773869037628, 'Recall': 0.46000000834465027, 'Precision': 0.21742066740989685, 'AUC': 0.6016184091567993}
{'Accuracy': 0.5985714197158813, 'F1_Score': 0.29691410064697266, 'Recall': 0.508571445941925, 'Precision': 0.2096584290266037, 'AUC': 0.5978599786758423}
{'Accuracy': 0.6264285445213318, 'F1_Score': 0.29735782742500305, 'Recall': 0.47428572177886963, 'Precision': 0.21656881272792816, 'AUC': 0.5960518717765808}
{'Accuracy': 0.598809540271759, 'F1_Score': 0.3062988817691803, 'Recall': 0.5314285755157471, 'Precision': 0.2151532620191574, 'AUC': 0.6017816066741943}
{'Accuracy': 0.6090475916862488, 'F1_Score': 0.3012765944004059, 'Recall': 0.5057142972946167, 'Precision': 0.21454545855522156, 'AUC': 0.6067090034484863}
{'Accuracy': 0.6290476322174072, 'F1_Score': 0.3038427233695984, 'Recall': 0.48571428656578064, 'Precision': 0.22106632590293884, 'AUC': 0.6065196394920349}
{'Accuracy': 0.6238095164299011, 'F1_Score': 0.307624876499176, 'Recall': 0.5014285445213318, 'Precision': 0.2218710482120514, 'AUC': 0.6056214570999146}
{'Accuracy': 0.6395238041877747, 'F1_Score': 0.2958139479160309, 'Recall': 0.45428571105003357, 'Precision': 0.21931034326553345, 'AUC': 0.5971840620040894}
{'Accuracy': 0.6240476369857788, 'F1_Score': 0.30715227127075195, 'Recall': 0.5, 'Precision': 0.22165927290916443, 'AUC': 0.6047661304473877}
{'Accuracy': 0.6207143068313599, 'F1_Score': 0.2991640865802765, 'Recall': 0.48571428656578064, 'Precision': 0.21614748239517212, 'AUC': 0.5976769924163818}
{'Accuracy': 0.6047618985176086, 'F1_Score': 0.29301533102989197, 'Recall': 0.49142858386039734, 'Precision': 0.20873786509037018, 'AUC': 0.5977836847305298}
{'Accuracy': 0.6402381062507629, 'F1_Score': 0.30078667402267456, 'Recall': 0.4642857015132904, 'Precision': 0.2224503755569458, 'AUC': 0.6104962825775146}
{'Accuracy': 0.6280952095985413, 'F1_Score': 0.3173076808452606, 'Recall': 0.5185714364051819, 'Precision': 0.22858941555023193, 'AUC': 0.6116760969161987}
{'Accuracy': 0.6233333349227905, 'F1_Score': 0.30614036321640015, 'Recall': 0.4985714256763458, 'Precision': 0.22088608145713806, 'AUC': 0.6035265326499939}
{'Accuracy': 0.6416666507720947, 'F1_Score': 0.30549147725105286, 'Recall': 0.47285714745521545, 'Precision': 0.22563053667545319, 'AUC': 0.6086652874946594}
