
{'Accuracy': 0.5404762029647827, 'F1_Score': 0.3189837634563446, 'Recall': 0.645714282989502, 'Precision': 0.21180881559848785, 'AUC': 0.6301209926605225}
{'Accuracy': 0.5357142686843872, 'F1_Score': 0.32244613766670227, 'Recall': 0.6628571152687073, 'Precision': 0.21303948760032654, 'AUC': 0.6299105882644653}
{'Accuracy': 0.532619059085846, 'F1_Score': 0.3247334063053131, 'Recall': 0.6742857098579407, 'Precision': 0.2138649821281433, 'AUC': 0.6348651051521301}
{'Accuracy': 0.5211904644966125, 'F1_Score': 0.319458544254303, 'Recall': 0.6742857098579407, 'Precision': 0.20931263267993927, 'AUC': 0.627760648727417}
{'Accuracy': 0.5333333611488342, 'F1_Score': 0.31707316637039185, 'Recall': 0.6499999761581421, 'Precision': 0.20967741310596466, 'AUC': 0.6273332834243774}
{'Accuracy': 0.5354762077331543, 'F1_Score': 0.31902268528938293, 'Recall': 0.6528571248054504, 'Precision': 0.2110854536294937, 'AUC': 0.6314755082130432}
{'Accuracy': 0.5297619104385376, 'F1_Score': 0.31399792432785034, 'Recall': 0.645714282989502, 'Precision': 0.20743460953235626, 'AUC': 0.6225048899650574}
{'Accuracy': 0.510952353477478, 'F1_Score': 0.3139612674713135, 'Recall': 0.6714285612106323, 'Precision': 0.20488230884075165, 'AUC': 0.6241171360015869}
{'Accuracy': 0.5285714268684387, 'F1_Score': 0.3115438222885132, 'Recall': 0.6399999856948853, 'Precision': 0.20588235557079315, 'AUC': 0.6221026182174683}
{'Accuracy': 0.534761905670166, 'F1_Score': 0.32058414816856384, 'Recall': 0.6585714221000671, 'Precision': 0.21185661852359772, 'AUC': 0.627028226852417}
{'Accuracy': 0.5273809432983398, 'F1_Score': 0.3176349401473999, 'Recall': 0.6600000262260437, 'Precision': 0.20914441347122192, 'AUC': 0.6280226707458496}
{'Accuracy': 0.5488095283508301, 'F1_Score': 0.32248836755752563, 'Recall': 0.6442857384681702, 'Precision': 0.21506914496421814, 'AUC': 0.6253150701522827}
{'Accuracy': 0.528333306312561, 'F1_Score': 0.3176024854183197, 'Recall': 0.6585714221000671, 'Precision': 0.20926010608673096, 'AUC': 0.6266120672225952}
{'Accuracy': 0.5388095378875732, 'F1_Score': 0.312389075756073, 'Recall': 0.6285714507102966, 'Precision': 0.20784129202365875, 'AUC': 0.6276293992996216}
{'Accuracy': 0.5195237994194031, 'F1_Score': 0.31546810269355774, 'Recall': 0.6642857193946838, 'Precision': 0.20685052871704102, 'AUC': 0.6251671314239502}
{'Accuracy': 0.5271428823471069, 'F1_Score': 0.3128027617931366, 'Recall': 0.645714282989502, 'Precision': 0.20639269053936005, 'AUC': 0.6248718500137329}
{'Accuracy': 0.5338095426559448, 'F1_Score': 0.3144257664680481, 'Recall': 0.6414285898208618, 'Precision': 0.20825603604316711, 'AUC': 0.6235348582267761}
{'Accuracy': 0.5452380776405334, 'F1_Score': 0.3231750428676605, 'Recall': 0.6514285802841187, 'Precision': 0.21489161252975464, 'AUC': 0.6312414407730103}
{'Accuracy': 0.5254762172698975, 'F1_Score': 0.3167637884616852, 'Recall': 0.6600000262260437, 'Precision': 0.20838971436023712, 'AUC': 0.6323526501655579}
{'Accuracy': 0.5409523844718933, 'F1_Score': 0.32160449028015137, 'Recall': 0.6528571248054504, 'Precision': 0.2133520096540451, 'AUC': 0.6257392168045044}
{'Accuracy': 0.529285728931427, 'F1_Score': 0.3180406987667084, 'Recall': 0.6585714221000671, 'Precision': 0.2096407413482666, 'AUC': 0.6269279718399048}
{'Accuracy': 0.5288095474243164, 'F1_Score': 0.3173508048057556, 'Recall': 0.6571428775787354, 'Precision': 0.20918598771095276, 'AUC': 0.6289812326431274}
{'Accuracy': 0.5271428823471069, 'F1_Score': 0.32079342007637024, 'Recall': 0.6700000166893005, 'Precision': 0.2108812928199768, 'AUC': 0.6289622783660889}
{'Accuracy': 0.5304762125015259, 'F1_Score': 0.3176470696926117, 'Recall': 0.6557142734527588, 'Precision': 0.20958903431892395, 'AUC': 0.6219742894172668}
{'Accuracy': 0.5342857241630554, 'F1_Score': 0.31656184792518616, 'Recall': 0.6471428275108337, 'Precision': 0.20952820777893066, 'AUC': 0.6224724054336548}
{'Accuracy': 0.5385714173316956, 'F1_Score': 0.3147100508213043, 'Recall': 0.6357142925262451, 'Precision': 0.20911654829978943, 'AUC': 0.6263664960861206}
{'Accuracy': 0.5359523892402649, 'F1_Score': 0.3225582242012024, 'Recall': 0.6628571152687073, 'Precision': 0.21313734352588654, 'AUC': 0.637830376625061}
{'Accuracy': 0.5366666913032532, 'F1_Score': 0.2711610496044159, 'Recall': 0.5171428322792053, 'Precision': 0.18375635147094727, 'AUC': 0.5320538282394409}
{'Accuracy': 0.5492857098579407, 'F1_Score': 0.2733205258846283, 'Recall': 0.508571445941925, 'Precision': 0.18687663972377777, 'AUC': 0.5405191779136658}
{'Accuracy': 0.541190505027771, 'F1_Score': 0.2703521251678467, 'Recall': 0.5099999904632568, 'Precision': 0.1839258074760437, 'AUC': 0.5378099679946899}
{'Accuracy': 0.5376190543174744, 'F1_Score': 0.2715678811073303, 'Recall': 0.5171428322792053, 'Precision': 0.1841302067041397, 'AUC': 0.5327938795089722}
{'Accuracy': 0.5540476441383362, 'F1_Score': 0.27989235520362854, 'Recall': 0.5199999809265137, 'Precision': 0.1914781630039215, 'AUC': 0.5435234308242798}
{'Accuracy': 0.5409523844718933, 'F1_Score': 0.27135297656059265, 'Recall': 0.5128571391105652, 'Precision': 0.18448098003864288, 'AUC': 0.5376759171485901}
{'Accuracy': 0.5373809337615967, 'F1_Score': 0.27688872814178467, 'Recall': 0.5314285755157471, 'Precision': 0.18721690773963928, 'AUC': 0.5380730628967285}
{'Accuracy': 0.5473809242248535, 'F1_Score': 0.27580952644348145, 'Recall': 0.5171428322792053, 'Precision': 0.1880519539117813, 'AUC': 0.5376445055007935}
{'Accuracy': 0.5392857193946838, 'F1_Score': 0.27337589859962463, 'Recall': 0.5199999809265137, 'Precision': 0.18543046712875366, 'AUC': 0.5337142944335938}
{'Accuracy': 0.5516666769981384, 'F1_Score': 0.2721298933029175, 'Recall': 0.5028571486473083, 'Precision': 0.18653948605060577, 'AUC': 0.5373489856719971}
{'Accuracy': 0.5447618961334229, 'F1_Score': 0.2685539424419403, 'Recall': 0.5014285445213318, 'Precision': 0.18338558077812195, 'AUC': 0.5356205701828003}
{'Accuracy': 0.5361904501914978, 'F1_Score': 0.27851852774620056, 'Recall': 0.5371428728103638, 'Precision': 0.18799999356269836, 'AUC': 0.5409526824951172}
{'Accuracy': 0.558571457862854, 'F1_Score': 0.2763465940952301, 'Recall': 0.5057142972946167, 'Precision': 0.19011814892292023, 'AUC': 0.539047122001648}
{'Accuracy': 0.5497618913650513, 'F1_Score': 0.2740882933139801, 'Recall': 0.5099999904632568, 'Precision': 0.18740157783031464, 'AUC': 0.5363814234733582}
{'Accuracy': 0.5359523892402649, 'F1_Score': 0.26866790652275085, 'Recall': 0.5114285945892334, 'Precision': 0.18218830227851868, 'AUC': 0.5313318967819214}
{'Accuracy': 0.5571428537368774, 'F1_Score': 0.27626457810401917, 'Recall': 0.5071428418159485, 'Precision': 0.18983957171440125, 'AUC': 0.5375612378120422}
{'Accuracy': 0.5442857146263123, 'F1_Score': 0.2842184007167816, 'Recall': 0.5428571701049805, 'Precision': 0.19250252842903137, 'AUC': 0.5444397926330566}
{'Accuracy': 0.5469047427177429, 'F1_Score': 0.27338677644729614, 'Recall': 0.5114285945892334, 'Precision': 0.18655550479888916, 'AUC': 0.5393632650375366}
{'Accuracy': 0.5535714030265808, 'F1_Score': 0.26843541860580444, 'Recall': 0.49142858386039734, 'Precision': 0.18464840948581696, 'AUC': 0.5344716310501099}
{'Accuracy': 0.5511904954910278, 'F1_Score': 0.27472105622291565, 'Recall': 0.5099999904632568, 'Precision': 0.18799367547035217, 'AUC': 0.5464163422584534}
{'Accuracy': 0.5709523558616638, 'F1_Score': 0.27746590971946716, 'Recall': 0.4942857027053833, 'Precision': 0.19286510348320007, 'AUC': 0.5407024621963501}
{'Accuracy': 0.538095235824585, 'F1_Score': 0.276659220457077, 'Recall': 0.5299999713897705, 'Precision': 0.1871846616268158, 'AUC': 0.5361202359199524}
{'Accuracy': 0.5557143092155457, 'F1_Score': 0.27674418687820435, 'Recall': 0.5099999904632568, 'Precision': 0.18989361822605133, 'AUC': 0.5357522964477539}
{'Accuracy': 0.5319047570228577, 'F1_Score': 0.27400293946266174, 'Recall': 0.5299999713897705, 'Precision': 0.1847609579563141, 'AUC': 0.5339652895927429}
{'Accuracy': 0.5385714173316956, 'F1_Score': 0.27794337272644043, 'Recall': 0.5328571200370789, 'Precision': 0.1880040317773819, 'AUC': 0.5357695817947388}
{'Accuracy': 0.5414285659790039, 'F1_Score': 0.28401488065719604, 'Recall': 0.545714259147644, 'Precision': 0.19195979833602905, 'AUC': 0.5446094274520874}
{'Accuracy': 0.5354762077331543, 'F1_Score': 0.27980804443359375, 'Recall': 0.5414285659790039, 'Precision': 0.18865106999874115, 'AUC': 0.5419313907623291}
{'Accuracy': 0.5400000214576721, 'F1_Score': 0.27149322628974915, 'Recall': 0.5142857432365417, 'Precision': 0.1844262331724167, 'AUC': 0.5336577892303467}
{'Accuracy': 0.5423809289932251, 'F1_Score': 0.2758100926876068, 'Recall': 0.522857129573822, 'Precision': 0.18730808794498444, 'AUC': 0.5364334583282471}
{'Accuracy': 0.5533333420753479, 'F1_Score': 0.2784615457057953, 'Recall': 0.5171428322792053, 'Precision': 0.1905263215303421, 'AUC': 0.5397000312805176}
{'Accuracy': 0.5188094973564148, 'F1_Score': 0.27484750747680664, 'Recall': 0.5471428632736206, 'Precision': 0.18351700901985168, 'AUC': 0.532758355140686}
{'Accuracy': 0.543571412563324, 'F1_Score': 0.27413856983184814, 'Recall': 0.5171428322792053, 'Precision': 0.18650180101394653, 'AUC': 0.5380065441131592}
{'Accuracy': 0.5333333611488342, 'F1_Score': 0.2778187096118927, 'Recall': 0.5385714173316956, 'Precision': 0.18718966841697693, 'AUC': 0.5407997965812683}
{'Accuracy': 0.5333333611488342, 'F1_Score': 0.27029040455818176, 'Recall': 0.5185714364051819, 'Precision': 0.182779461145401, 'AUC': 0.5350440740585327}
{'Accuracy': 0.5440475940704346, 'F1_Score': 0.271586149930954, 'Recall': 0.5099999904632568, 'Precision': 0.1850699782371521, 'AUC': 0.5391200184822083}
{'Accuracy': 0.5409523844718933, 'F1_Score': 0.2730015218257904, 'Recall': 0.5171428322792053, 'Precision': 0.18545082211494446, 'AUC': 0.5381104350090027}
{'Accuracy': 0.5464285612106323, 'F1_Score': 0.27703985571861267, 'Recall': 0.5214285850524902, 'Precision': 0.18863049149513245, 'AUC': 0.5451977252960205}
{'Accuracy': 0.541190505027771, 'F1_Score': 0.2720060348510742, 'Recall': 0.5142857432365417, 'Precision': 0.18489985167980194, 'AUC': 0.5397865176200867}
{'Accuracy': 0.5414285659790039, 'F1_Score': 0.27919161319732666, 'Recall': 0.5328571200370789, 'Precision': 0.18914806842803955, 'AUC': 0.5404024124145508}
{'Accuracy': 0.5438095331192017, 'F1_Score': 0.27861446142196655, 'Recall': 0.5285714268684387, 'Precision': 0.18916155397891998, 'AUC': 0.5420852899551392}
{'Accuracy': 0.552142858505249, 'F1_Score': 0.2717770040035248, 'Recall': 0.5014285445213318, 'Precision': 0.18640467524528503, 'AUC': 0.5411397814750671}
{'Accuracy': 0.5297619104385376, 'F1_Score': 0.28416094183921814, 'Recall': 0.5600000023841858, 'Precision': 0.1903836876153946, 'AUC': 0.5408200025558472}
{'Accuracy': 0.5416666865348816, 'F1_Score': 0.283053994178772, 'Recall': 0.5428571701049805, 'Precision': 0.191435769200325, 'AUC': 0.54315185546875}
{'Accuracy': 0.5509523749351501, 'F1_Score': 0.28015267848968506, 'Recall': 0.5242857336997986, 'Precision': 0.19114583730697632, 'AUC': 0.539000391960144}
{'Accuracy': 0.5578571557998657, 'F1_Score': 0.2697601318359375, 'Recall': 0.49000000953674316, 'Precision': 0.18610960245132446, 'AUC': 0.5394926071166992}
{'Accuracy': 0.5445238351821899, 'F1_Score': 0.2783855199813843, 'Recall': 0.5271428823471069, 'Precision': 0.18913377821445465, 'AUC': 0.538833498954773}
{'Accuracy': 0.5273809432983398, 'F1_Score': 0.2683376371860504, 'Recall': 0.5199999809265137, 'Precision': 0.1808246374130249, 'AUC': 0.5334267020225525}
{'Accuracy': 0.5588095188140869, 'F1_Score': 0.27532264590263367, 'Recall': 0.5028571486473083, 'Precision': 0.18955303728580475, 'AUC': 0.5378395318984985}
{'Accuracy': 0.5447618961334229, 'F1_Score': 0.2718964219093323, 'Recall': 0.5099999904632568, 'Precision': 0.18535825610160828, 'AUC': 0.5345596075057983}
{'Accuracy': 0.5561904907226562, 'F1_Score': 0.28030887246131897, 'Recall': 0.5185714364051819, 'Precision': 0.19206349551677704, 'AUC': 0.5438130497932434}
